WITTCASE NUMBER: HA002363
SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 33.59   	  50.86		 57.92   	 254.32		
 33.79   	  55.95		 58.94   	 249.24		
 34.02   	  50.86		 59.94   	 254.32		
 34.22   	  50.86		 60.96   	 249.24		
 34.43   	  40.69		 61.95   	 249.24		
 34.59   	  40.69		 62.95   	 244.15		
 34.75   	  30.52		 63.93   	 244.15		
 34.87   	  30.52		 64.90   	 233.98		
 34.99   	  20.35		 65.84   	 228.89		
 35.08   	  20.35		 66.75   	 213.63		
 35.16   	  15.26		 67.61   	 208.54		
 35.22   	  10.17		 68.44   	 193.29		
 35.26(S)	   0.00		 69.22   	 188.20		
 35.26   	 -10.17		 69.97   	 172.94		
 35.22   	 -20.35		 70.66   	 167.85		
 35.14   	 -20.35		 71.33   	 152.59		
 35.06   	 -30.52		 71.94   	 137.33		
 34.93   	 -30.52		 72.49   	 122.07		
 34.81   	 -40.69		 72.98   	  96.64		
 34.65   	 -40.69		 73.37   	  76.30		
 34.49   	 -50.86		 73.67   	  55.95		
 34.28   	 -50.86		 73.90   	  35.61		
 34.08   	 -55.95		 74.04   	  15.26		
 33.86   	 -66.12		 74.10(S)	  -5.09		
 33.59   	 -76.30		 74.08   	 -20.35		
 33.29   	 -91.56		 74.00   	 -30.52		
 32.92   	-106.82		 73.88   	 -50.86		
 32.49   	-122.07		 73.67   	 -61.04		
 32.00   	-142.42		 73.43   	 -66.12		
 31.43   	-162.77		 73.16   	 -81.38		
 30.78   	-178.03		 72.84   	 -96.64		
 30.07   	-193.29		 72.45   	-101.73		
 29.30   	-213.63		 72.04   	-111.90		
 28.44   	-233.98		 71.60   	-116.99		
 27.51   	-264.50		 71.13   	-122.07		
 26.45   	-289.93		 70.64   	-122.07		
 25.29   	-315.36		 70.15   	-122.07		
 24.03   	-345.88		 69.66   	-122.07		
 22.64   	-356.05		 69.18   	-132.25		
 21.22   	-371.31		 68.65   	-132.25		
 19.74   	-371.31		 68.12   	-147.51		
 18.25   	-376.40		 67.53   	-157.68		
 16.74   	-376.40		 66.90   	-167.85		
 15.24   	-371.31		 66.23   	-178.03		
 13.75   	-356.05		 65.51   	-188.20		
 12.33   	-340.79		 64.76   	-193.29		
 10.97   	-315.36		 63.99   	-183.11		
  9.70   	-295.01		 63.26   	-167.85		
  8.52   	-274.67		 62.58   	-147.51		
  7.43   	-244.15		 61.99   	-127.16		
  6.45   	-218.72		 61.49   	-111.90		
  5.57   	-188.20		 61.04   	 -91.56		
  4.82   	-162.77		 60.67   	 -81.38		
  4.17   	-127.16		 60.35   	 -86.47		
  3.66   	-101.73		 60.00   	 -86.47		
  3.26   	 -71.21		 59.65   	 -91.56		
  2.97   	 -45.78		 59.29   	 -96.64		
  2.79   	 -25.43		 58.90   	-106.82		
  2.69   	 -10.17		 58.47   	-101.73		
  2.64(D)	   0.00		 58.07   	 -96.64		
  2.64   	  20.35		 57.68   	 -91.56		
  2.73   	  20.35		 57.31   	 -81.38		
  2.81   	  30.52		 56.99   	 -71.21		
  2.93   	  35.61		 56.70   	 -61.04		
  3.07   	  30.52		 56.46   	 -61.04		
  3.19   	  40.69		 56.22   	 -50.86		
  3.36   	  35.61		 56.01   	 -55.95		
  3.50   	  35.61		 55.79   	 -50.86		
  3.64   	  30.52		 55.58   	 -55.95		
  3.76   	  30.52		 55.36   	 -55.95		
  3.89   	  20.35		 55.14   	 -50.86		
  3.97   	  15.26		 54.93   	 -50.86		
  4.03   	  10.17		 54.73   	 -40.69		
  4.07   	   5.09		 54.57   	 -40.69		
  4.09   	   0.00		 54.40   	 -35.61		
  4.09   	   0.00		 54.26   	 -35.61		
  4.09   	  -5.09		 54.12   	 -30.52		
  4.07   	  -5.09		 54.00   	 -35.61		
  4.05   	  -5.09		 53.86   	 -35.61		
  4.03   	   0.00		 53.71   	 -40.69		
  4.03   	   5.09		 53.55   	 -35.61		
  4.05   	   0.00		 53.41   	 -40.69		
  4.05   	   0.00		 53.24   	 -35.61		
  4.05   	   5.09		 53.10   	 -40.69		
  4.07   	   5.09		 52.94   	 -30.52		
  4.09   	   5.09		 52.82   	 -30.52		
  4.11   	   5.09		 52.70   	 -25.43		
  4.13   	  15.26		 52.59   	 -30.52		
  4.19   	  15.26		 52.47   	 -25.43		
  4.25   	  15.26		 52.37   	 -30.52		
  4.31   	  20.35		 52.25   	 -30.52		
  4.39   	  20.35		 52.13   	 -35.61		
  4.48   	  25.43		 51.98   	 -40.69		
  4.58(E)	  30.52		 51.82   	 -40.69		
  4.70   	  25.43		 51.66   	 -40.69		
  4.80   	  30.52		 51.50   	 -30.52		
  4.92   	  30.52		 51.37   	 -30.52		
  5.05   	  25.43		 51.25   	 -30.52		
  5.15   	  30.52		 51.13   	 -20.35		
  5.27   	  30.52		 51.05   	 -25.43		
  5.39   	  30.52		 50.95   	 -25.43		
  5.51   	  35.61		 50.84   	 -30.52		
  5.66   	  35.61		 50.72   	 -30.52		
  5.80   	  40.69		 50.60   	 -40.69		
  5.96   	  50.86		 50.44   	 -45.78		
  6.16   	  55.95		 50.25   	 -40.69		
  6.39   	  61.04		 50.09   	 -40.69		
  6.63   	  66.12		 49.93   	 -35.61		
  6.90   	  76.30		 49.79   	 -35.61		
  7.20   	  86.47		 49.64   	 -25.43		
  7.55   	 116.99		 49.54   	 -25.43		
  8.02   	 142.42		 49.44   	 -25.43		
  8.59   	 172.94		 49.34   	 -25.43		
  9.28   	 193.29		 49.24   	 -30.52		
 10.05   	 203.46		 49.11   	 -35.61		
 10.86   	 213.63		 48.97   	 -30.52		
 11.72   	 223.80		 48.85   	 -40.69		
 12.61   	 310.27		 48.69   	 -35.61		
 13.86   	 325.53		 48.55   	 -40.69		
 15.16   	 335.71		 48.38   	 -30.52		
 16.50   	 330.62		 48.26   	 -25.43		
 17.82   	 320.45		 48.16   	 -25.43		
 19.10   	 310.27		 48.06   	 -25.43		
 20.35   	 300.10		 47.96   	 -25.43		
 21.55   	 300.10		 47.85   	 -30.52		
 22.75   	 284.84		 47.73   	 -25.43		
 23.89   	 269.58		 47.63   	 -35.61		
 24.96   	 244.15		 47.49   	 -35.61		
 25.94   	 218.72		 47.34   	 -30.52		
 26.82   	 188.20		 47.22   	 -35.61		
 27.57   	 172.94		 47.08   	 -25.43		
 28.26   	 147.51		 46.98   	 -20.35		
 28.85   	 127.16		 46.90   	 -20.35		
 29.36   	 106.82		 46.82   	 -15.26		
 29.79   	  91.56		 46.75   	 -10.17		
 30.15   	  76.30		 46.71   	 -10.17		
 30.46   	  61.04		 46.67   	  -5.09		
 30.70   	  50.86		 46.65(D)	   0.00		
 30.91   	  50.86		 46.65   	  15.26		
 31.11   	  45.78		 46.71   	  45.78		
 31.29   	  40.69		 46.90   	  71.21		
 31.45   	  35.61		 47.18   	 111.90		
 31.60   	  30.52		 47.63   	 147.51		
 31.72   	  35.61		 48.22   	 183.11		
 31.86   	  35.61		 48.95   	 218.72		
 32.00   	  40.69		 49.83   	 239.06		
 32.17   	  40.69		 50.78   	 254.32		
 32.33   	  45.78		 51.80   	 269.58		
 32.51   	  45.78		 52.88   	 274.67		
 32.70   	  50.86		 53.98   	 279.75		
 32.90   	  55.95		 55.10   	 274.67		
 33.12   	  55.95		 56.20   	 274.67		
 33.35   	  55.95		 57.29   	 274.67		
 33.57   	  50.86		 58.39   	 264.50		
 33.77   	  55.95		 59.45   	 264.50		
 34.00   	  50.86		 60.51   	 259.41		
 34.20   	  50.86		 61.55   	 259.41		
 34.40   	  45.78		 62.58   	 259.41		
 34.59   	  40.69		 63.62   	 259.41		
 34.75   	  40.69		 64.66   	 249.24		
 34.91   	  30.52		 65.66   	 239.06		
 35.04   	  25.43		 66.61   	 233.98		
 35.14   	  15.26		 67.55   	 218.72		
 35.20   	  15.26		 68.42   	 208.54		
 35.26(S)	   0.00		 69.26   	 198.37		
 35.26   	   0.00		 70.05   	 193.29		
 35.26   	 -10.17		 70.82   	 183.11		
 35.22   	 -15.26		 71.56   	 172.94		
 35.16   	 -20.35		 72.25   	 152.59		
 35.08   	 -25.43		 72.86   	 142.42		
 34.97   	 -35.61		 73.43   	 116.99		
 34.83   	 -35.61		 73.90   	 101.73		
 34.69   	 -45.78		 74.30   	  71.21		
 34.51   	 -50.86		 74.59   	  55.95		
 34.30   	 -50.86		 74.81   	  25.43		
 34.10   	 -61.04		 74.91   	   5.09		
 33.86   	 -71.21		 74.93(S)	 -20.35		
 33.57   	 -71.21		 74.85   	 -30.52		
 33.29   	 -91.56		 74.73   	 -45.78		
 32.92   	-101.73		 74.55   	 -55.95		
 32.51   	-116.99		 74.32   	 -71.21		
 32.04   	-142.42		 74.04   	 -81.38		
 31.47   	-162.77		 73.71   	 -91.56		
 30.82   	-183.11		 73.35   	 -96.64		
 30.09   	-208.54		 72.96   	-106.82		
 29.26   	-223.80		 72.53   	-106.82		
 28.36   	-249.24		 72.11   	-116.99		
 27.37   	-269.58		 71.64   	-116.99		
 26.29   	-305.19		 71.17   	-122.07		
 25.07   	-330.62		 70.68   	-122.07		
 23.74   	-356.05		 70.19   	-122.07		
 22.32   	-366.22		 69.70   	-122.07		
 20.85   	-381.48		 69.22   	-132.25		
 19.33   	-386.57		 68.69   	-137.33		
 17.78   	-386.57		 68.14   	-147.51		
 16.24   	-376.40		 67.55   	-162.77		
 14.73   	-371.31		 66.90   	-167.85		
 13.25   	-350.97		 66.23   	-178.03		
 11.84   	-335.71		 65.51   	-183.11		
 10.50   	-315.36		 64.78   	-188.20		
  9.24   	-289.93		 64.03   	-172.94		
  8.08   	-264.50		 63.34   	-162.77		
  7.02   	-239.06		 62.69   	-142.42		
  6.06   	-208.54		 62.12   	-127.16		
  5.23   	-183.11		 61.61   	-101.73		
  4.50   	-152.59		 61.20   	 -91.56		
  3.89   	-116.99		 60.83   	 -86.47		
  3.42   	 -91.56		 60.49   	 -81.38		
  3.05   	 -61.04		 60.16   	 -81.38		
  2.81   	 -35.61		 59.84   	 -86.47		
  2.67   	 -20.35		 59.49   	 -91.56		
  2.58(D)	   0.00		 59.12   	 -96.64		
  2.58   	  10.17		 58.74   	 -96.64		
  2.62   	  20.35		 58.35   	 -96.64		
  2.71   	  30.52		 57.97   	 -91.56		
  2.83   	  35.61		 57.60   	 -86.47		
  2.97   	  40.69		 57.25   	 -76.30		
  3.13   	  40.69		 56.95   	 -71.21		
  3.30   	  45.78		 56.66   	 -55.95		
  3.48   	  40.69		 56.44   	 -55.95		
  3.64   	  35.61		 56.22   	 -45.78		
  3.78   	  25.43		 56.03   	 -45.78		
  3.89   	  25.43		 55.85   	 -50.86		
  3.99   	  15.26		 55.65   	 -45.78		
  4.05   	  10.17		 55.46   	 -50.86		
  4.09   	   5.09		 55.26   	 -50.86		
  4.11   	   5.09		 55.06   	 -45.78		
  4.13   	   0.00		 54.87   	 -45.78		
  4.13   	   0.00		 54.69   	 -40.69		
  4.13   	   0.00		 54.53   	 -30.52		
  4.13   	   0.00		 54.40   	 -30.52		
  4.13   	  -5.09		 54.28   	 -30.52		
  4.11   	  -5.09		 54.16   	 -30.52		
  4.09   	  -5.09		 54.04   	 -30.52		
  4.07   	  -5.09		 53.92   	 -30.52		
  4.05   	   0.00		 53.79   	 -35.61		
  4.05   	   0.00		 53.65   	 -45.78		
  4.05(E)	  10.17		 53.47   	 -40.69		
  4.09   	  10.17		 53.31   	 -40.69		
  4.13   	  20.35		 53.14   	 -40.69		
  4.21   	  15.26		 52.98   	 -35.61		
  4.27   	  20.35		 52.84   	 -30.52		
  4.35   	  20.35		 52.72   	 -20.35		
  4.44   	  20.35		 52.63   	 -25.43		
  4.52   	  15.26		 52.53   	 -20.35		
  4.58   	  20.35		 52.45   	 -35.61		
  4.66   	  25.43		 52.31   	 -35.61		
  4.76   	  30.52		 52.17   	 -40.69		
  4.88   	  35.61		 52.00   	 -45.78		
  5.03   	  35.61		 51.82   	 -40.69		
  5.17   	  30.52		 51.66   	 -40.69		
  5.29   	  30.52		 51.50   	 -35.61		
  5.41   	  30.52		 51.35   	 -30.52		
  5.53   	  30.52		 51.23   	 -30.52		
  5.66   	  30.52		 51.11   	 -20.35		
  5.78   	  35.61		 51.03   	 -25.43		
  5.92   	  35.61		 50.93   	 -25.43		
  6.06   	  40.69		 50.82   	 -35.61		
  6.23   	  45.78		 50.68   	 -35.61		
  6.41   	  55.95		 50.54   	 -35.61		
  6.63   	  61.04		 50.40   	 -40.69		
  6.88   	  71.21		 50.23   	 -45.78		
  7.16   	  81.38		 50.05   	 -35.61		
  7.49   	 106.82		 49.91   	 -30.52		
  7.91   	 142.42		 49.79   	 -30.52		
  8.48   	 162.77		 49.66   	 -25.43		
  9.14   	 188.20		 49.56   	 -25.43		
  9.89   	 198.37		 49.46   	 -25.43		
 10.68   	 198.37		 49.36   	 -30.52		
 11.48   	 218.72		 49.24   	 -35.61		
 12.35   	 295.01		 49.09   	 -40.69		
 13.53   	 320.45		 48.93   	 -45.78		
 14.81   	 335.71		 48.75   	 -40.69		
 16.15   	 330.62		 48.59   	 -35.61		
 17.48   	 315.36		 48.44   	 -30.52		
 18.74   	 315.36		 48.32   	 -25.43		
 20.00   	 300.10		 48.22   	 -20.35		
 21.20   	 300.10		 48.14   	 -15.26		
 22.40   	 289.93		 48.08   	 -25.43		
 23.56   	 274.67		 47.98   	 -25.43		
 24.66   	 249.24		 47.87   	 -35.61		
 25.66   	 218.72		 47.73   	 -40.69		
 26.53   	 198.37		 47.57   	 -35.61		
 27.32   	 172.94		 47.43   	 -35.61		
 28.02   	 157.68		 47.28   	 -30.52		
 28.65   	 132.25		 47.16   	 -30.52		
 29.18   	 116.99		 47.04   	 -15.26		
 29.64   	  91.56		 46.98   	 -10.17		
 30.01   	  81.38		 46.94   	  -5.09		
 30.34   	  61.04		 46.92(D)	   0.00		
 30.58   	  55.95		 46.92   	  10.17		
 30.80   	  45.78		 46.96   	  20.35		
 30.99   	  40.69		 47.04   	  45.78		
 31.15   	  40.69		 47.22   	  76.30		
 31.31   	  35.61		 47.53   	 106.82		
 31.45   	  35.61		 47.96   	 142.42		
 31.60   	  40.69		 48.52   	 183.11		
 31.76   	  40.69		 49.26   	 223.80		
 31.92   	  45.78		 50.15   	 244.15		
 32.11   	  40.69		 51.13   	 274.67		
 32.27   	  45.78		 52.23   	 284.84		
 32.45   	  50.86		 53.37   	 289.93		
 32.66   	  50.86		 54.53   	 289.93		
 32.86   	  55.95		 55.69   	 289.93		
 33.08   	  66.12		 56.85   	 279.75		
 33.35   	  66.12		 57.97   	 274.67		
 33.61   	  71.21		 59.06   	 269.58		
 33.90   	  66.12		 60.14   	 264.50		
 34.16   	  61.04		 61.20   	 259.41		
 34.40   	  61.04		 62.24   	 269.58		
 34.65   	  50.86		 63.32   	 269.58		
 34.85   	  40.69		 64.39   	 264.50		
 35.02   	  40.69		 65.45   	 264.50		
 35.18   	  30.52		 66.51   	 259.41		
 35.30   	  25.43		 67.55   	 249.24		
 35.40   	  25.43		 68.55   	 244.15		
 35.50   	  15.26		 69.52   	 233.98		
 35.56   	  10.17		 70.46   	 218.72		
 35.61   	   5.09		 71.33   	 213.63		
 35.63(S)	   0.00		 72.19   	 198.37		
 35.63   	 -10.17		 72.98   	 183.11		
 35.58   	 -15.26		 73.71   	 172.94		
 35.52   	 -25.43		 74.40   	 147.51		
 35.42   	 -20.35		 74.99   	 132.25		
 35.34   	 -30.52		 75.52   	 101.73		
 35.22   	 -30.52		 75.93   	  81.38		
 35.10   	 -30.52		 76.26   	  55.95		
 34.97   	 -35.61		 76.48   	  30.52		
 34.83   	 -45.78		 76.60   	  10.17		
 34.65   	 -45.78		 76.64(S)	 -10.17		
 34.47   	 -55.95		 76.60   	 -20.35		
 34.24   	 -71.21		 76.52   	 -40.69		
 33.96   	 -86.47		 76.36   	 -55.95		
 33.61   	-106.82		 76.13   	 -71.21		
 33.18   	-132.25		 75.85   	 -81.38		
 32.66   	-152.59		 75.52   	 -91.56		
 32.04   	-172.94		 75.16   	-111.90		
 31.35   	-193.29		 74.71   	-116.99		
 30.58   	-218.72		 74.24   	-122.07		
 29.70   	-239.06		 73.75   	-122.07		
 28.75   	-264.50		 73.27   	-127.16		
 27.69   	-300.10		 72.76   	-122.07		
 26.49   	-330.62		 72.27   	-116.99		
 25.17   	-350.97		 71.80   	-116.99		
 23.76   	-371.31		 71.33   	-111.90		
 22.28   	-381.48		 70.88   	-116.99		
 20.75   	-381.48		 70.42   	-127.16		
 19.23   	-376.40		 69.91   	-132.25		
 17.72   	-371.31		 69.38   	-147.51		
 16.24   	-366.22		 68.79   	-162.77		
 14.77   	-350.97		 68.14   	-167.85		
 13.37   	-330.62		 67.47   	-178.03		
 12.04   	-315.36		 66.75   	-183.11		
 10.78   	-289.93		 66.02   	-178.03		
  9.62   	-269.58		 65.31   	-172.94		
  8.55   	-239.06		 64.62   	-157.68		
  7.59   	-218.72		 63.99   	-137.33		
  6.71   	-188.20		 63.44   	-122.07		
  5.96   	-162.77		 62.95   	-106.82		
  5.31   	-127.16		 62.52   	 -96.64		
  4.80   	 -91.56		 62.14   	 -91.56		
  4.44   	 -66.12		 61.77   	 -91.56		
  4.17   	 -40.69		 61.40   	 -86.47		
  4.01   	 -20.35		 61.06   	 -91.56		
  3.93(D)	   0.00		 60.69   	 -96.64		
  3.93   	  15.26		 60.30   	 -91.56		
  3.99   	  25.43		 59.94   	 -91.56		
  4.09   	  40.69		 59.57   	 -91.56		
  4.25   	  45.78		 59.21   	 -86.47		
  4.44   	  50.86		 58.86   	 -76.30		
  4.64   	  50.86		 58.56   	 -71.21		
  4.84   	  50.86		 58.27   	 -66.12		
  5.05   	  45.78		 58.01   	 -61.04		
  5.23   	  40.69		 57.76   	 -50.86		
  5.39   	  35.61		 57.56   	 -55.95		
  5.53   	  25.43		 57.33   	 -50.86		
  5.64   	  25.43		 57.13   	 -55.95		
  5.74   	  20.35		 56.91   	 -50.86		
  5.82   	  15.26		 56.70   	 -45.78		
  5.88   	  10.17		 56.52   	 -45.78		
  5.92   	   5.09		 56.34   	 -40.69		
  5.94   	   0.00		 56.17   	 -35.61		
  5.94   	 -10.17		 56.03   	 -40.69		
  5.90   	 -10.17		 55.87   	 -35.61		
  5.86   	 -20.35		 55.73   	 -30.52		
  5.78   	 -15.26		 55.61   	 -35.61		
  5.72   	 -15.26		 55.46   	 -35.61		
  5.66   	 -10.17		 55.32   	 -35.61		
  5.62   	 -10.17		 55.18   	 -40.69		
  5.57   	  -5.09		 55.02   	 -45.78		
  5.55   	   0.00		 54.83   	 -40.69		
  5.55(E)	   5.09		 54.67   	 -40.69		
  5.57   	   5.09		 54.51   	 -40.69		
  5.60   	  10.17		 54.34   	 -35.61		
  5.64   	  15.26		 54.20   	 -35.61		
  5.70   	  15.26		 54.06   	 -30.52		
  5.76   	  15.26		 53.94   	 -30.52		
  5.82   	  25.43		 53.81   	 -25.43		
  5.92   	  20.35		 53.71   	 -30.52		
  6.00   	  30.52		 53.59   	 -30.52		
  6.12   	  30.52		 53.47   	 -40.69		
  6.25   	  35.61		 53.31   	 -35.61		
  6.39   	  30.52		 53.16   	 -40.69		
  6.51   	  30.52		 53.00   	 -35.61		
  6.63   	  30.52		 52.86   	 -35.61		
  6.75   	  30.52		 52.72   	 -30.52		
  6.88   	  25.43		 52.59   	 -25.43		
  6.98   	  20.35		 52.49   	 -30.52		
  7.06   	  25.43		 52.37   	 -25.43		
  7.16   	  25.43		 52.27   	 -30.52		
  7.26   	  30.52		 52.15   	 -35.61		
  7.39   	  35.61		 52.00   	 -40.69		
  7.53   	  50.86		 51.84   	 -40.69		
  7.73   	  50.86		 51.68   	 -40.69		
  7.93   	  61.04		 51.52   	 -35.61		
  8.18   	  66.12		 51.37   	 -40.69		
  8.44   	  76.30		 51.21   	 -35.61		
  8.75   	 101.73		 51.07   	 -30.52		
  9.16   	 132.25		 50.95   	 -30.52		
  9.68   	 152.59		 50.82   	 -25.43		
 10.29   	 178.03		 50.72   	 -25.43		
 11.01   	 188.20		 50.62   	 -30.52		
 11.76   	 198.37		 50.50   	 -30.52		
 12.55   	 218.72		 50.38   	 -35.61		
 13.43   	 289.93		 50.23   	 -40.69		
 14.59   	 310.27		 50.07   	 -35.61		
 15.83   	 325.53		 49.93   	 -35.61		
 17.13   	 330.62		 49.79   	 -35.61		
 18.45   	 330.62		 49.64   	 -30.52		
 19.78   	 325.53		 49.52   	 -35.61		
 21.08   	 315.36		 49.38   	 -30.52		
 22.34   	 310.27		 49.26   	 -35.61		
 23.58   	 305.19		 49.11   	 -35.61		
 24.80   	 295.01		 48.97   	 -35.61		
 25.98   	 269.58		 48.83   	 -35.61		
 27.06   	 244.15		 48.69   	 -35.61		
 28.04   	 223.80		 48.55   	 -35.61		
 28.93   	 203.46		 48.40   	 -25.43		
 29.75   	 188.20		 48.30   	 -25.43		
 30.50   	 162.77		 48.20   	 -25.43		
 31.15   	 147.51		 48.10   	 -15.26		
 31.74   	 122.07		 48.04   	  -5.09		
 32.23   	 101.73		 48.02(D)	   0.00		
 32.63   	  81.38		 48.02   	  10.17		
 32.96   	  66.12		 48.06   	  30.52		
 33.22   	  55.95		 48.18   	  50.86		
 33.45   	  50.86		 48.38   	  91.56		
 33.65   	  40.69		 48.75   	 122.07		
 33.81   	  35.61		 49.24   	 162.77		
 33.96   	  35.61		 49.89   	 203.46		
 34.10   	  30.52		 50.70   	 233.98		
 34.22   	  30.52		 51.64   	 259.41		
 34.34   	  35.61		 52.68   	 279.75		
 34.49   	  30.52		 53.79   	 295.01		
 34.61   	  40.69		 54.97   	 305.19		
 34.77   	  40.69		 56.20   	 310.27		
 34.93   	  40.69		 57.44   	 315.36		
 35.10   	  40.69		 58.70   	 310.27		
 35.26   	  45.78		 59.94   	 305.19		
 35.44   	  40.69		 61.16   	 305.19		
 35.61   	  45.78		 62.38   	 300.10		
 35.79   	  45.78		 63.58   	 305.19		
 35.97   	  50.86		 64.80   	 305.19		
 36.17   	  45.78		 66.02   	 300.10		
 36.36   	  50.86		 67.22   	 295.01		
 36.56   	  45.78		 68.40   	 289.93		
 36.74   	  40.69		 69.56   	 284.84		
 36.91   	  40.69		 70.70   	 274.67		
 37.07   	  35.61		 71.80   	 264.50		
 37.21   	  25.43		 72.86   	 254.32		
 37.31   	  25.43		 73.88   	 244.15		
 37.42   	  20.35		 74.85   	 228.89		
 37.50   	  15.26		 75.77   	 213.63		
 37.56   	  10.17		 76.62   	 193.29		
 37.60(S)	   0.00		 77.40   	 178.03		
 37.60   	   0.00		 78.11   	 152.59		
 37.60   	 -10.17		 78.72   	 132.25		
 37.56   	 -15.26		 79.25   	 101.73		
 37.50   	 -25.43		 79.65   	  86.47		
 37.40   	 -30.52		 80.00   	  55.95		
 37.27   	 -40.69		 80.22   	  30.52		
 37.11   	 -45.78		 80.35(S)	   0.00		
 36.93   	 -61.04		 80.35   	 -25.43		
 36.68   	 -66.12		 80.24   	 -50.86		
 36.42   	 -86.47		 80.04   	 -71.21		
 36.07   	-101.73		 79.76   	 -86.47		
 35.67   	-127.16		 79.41   	 -86.47		
 35.16   	-142.42		 79.06   	 -96.64		
 34.59   	-172.94		 78.68   	 -91.56		
 33.90   	-198.37		 78.31   	 -81.38		
 33.10   	-218.72		 77.99   	 -86.47		
 32.23   	-239.06		 77.64   	 -91.56		
 31.27   	-269.58		 77.27   	 -96.64		
 30.19   	-310.27		 76.89   	-106.82		
 28.95   	-350.97		 76.46   	-111.90		
 27.55   	-381.48		 76.01   	-122.07		
 26.02   	-406.92		 75.52   	-127.16		
 24.39   	-412.00		 75.01   	-137.33		
 22.75   	-401.83		 74.47   	-142.42		
 21.14   	-406.92		 73.90   	-137.33		
 19.51   	-396.74		 73.35   	-142.42		
 17.92   	-391.66		 72.78   	-142.42		
 16.36   	-381.48		 72.21   	-147.51		
 14.83   	-356.05		 71.62   	-157.68		
 13.41   	-320.45		 70.99   	-172.94		
 12.13   	-295.01		 70.29   	-178.03		
 10.95   	-259.41		 69.58   	-188.20		
  9.91   	-233.98		 68.83   	-183.11		
  8.97   	-218.72		 68.10   	-183.11		
  8.10   	-193.29		 67.36   	-178.03		
  7.32   	-178.03		 66.65   	-157.68		
  6.61   	-147.51		 66.02   	-137.33		
  6.02   	-122.07		 65.47   	-122.07		
  5.53   	 -96.64		 64.98   	-106.82		
  5.15   	 -76.30		 64.56   	 -96.64		
  4.84   	 -55.95		 64.17   	 -91.56		
  4.62   	 -30.52		 63.80   	 -91.56		
  4.50   	 -20.35		 63.44   	 -96.64		
  4.42(D)	   5.09		 63.05   	 -96.64		
  4.44   	  15.26		 62.67   	-106.82		
  4.50   	  35.61		 62.24   	-101.73		
  4.64   	  40.69		 61.83   	-106.82		
  4.80   	  45.78		 61.40   	-101.73		
  4.98   	  50.86		 61.00   	 -86.47		
  5.19   	  50.86		 60.65   	 -86.47		
  5.39   	  45.78		 60.30   	 -71.21		
  5.57   	  40.69		 60.02   	 -61.04		
  5.74   	  40.69		 59.78   	 -55.95		
  5.90   	  35.61		 59.55   	 -50.86		
  6.04   	  30.52		 59.35   	 -50.86		
  6.16   	  25.43		 59.15   	 -45.78		
  6.27   	  20.35		 58.96   	 -50.86		
  6.35   	  15.26		 58.76   	 -50.86		
  6.41   	  10.17		 58.56   	 -50.86		
  6.45   	  10.17		 58.35   	 -45.78		
  6.49   	  10.17		 58.17   	 -40.69		
  6.53   	   5.09		 58.01   	 -40.69		
  6.55   	   0.00		 57.84   	 -35.61		
  6.55   	   5.09		 57.70   	 -35.61		
  6.57   	   0.00		 57.56   	 -35.61		
  6.57   	   0.00		 57.42   	 -35.61		
  6.57   	   0.00		 57.27   	 -40.69		
  6.57   	   0.00		 57.11   	 -45.78		
  6.57   	   0.00		 56.93   	 -40.69		
  6.57   	   0.00		 56.76   	 -45.78		
  6.57   	   5.09		 56.58   	 -45.78		
  6.59   	   0.00		 56.40   	 -40.69		
  6.59   	  -5.09		 56.24   	 -40.69		
  6.57   	   0.00		 56.07   	 -35.61		
  6.57   	   0.00		 55.93   	 -35.61		
  6.57   	  -5.09		 55.79   	 -35.61		
  6.55   	   5.09		 55.65   	 -35.61		
  6.57(E)	   5.09		 55.50   	 -40.69		
  6.59   	  10.17		 55.34   	 -50.86		
  6.63   	  10.17		 55.14   	 -45.78		
  6.67   	  10.17		 54.95   	 -45.78		
  6.71   	  15.26		 54.77   	 -40.69		
  6.78   	  15.26		 54.61   	 -40.69		
  6.84   	  15.26		 54.45   	 -35.61		
  6.90   	  15.26		 54.30   	 -35.61		
  6.96   	  20.35		 54.16   	 -40.69		
  7.04   	  20.35		 54.00   	 -35.61		
  7.12   	  30.52		 53.86   	 -40.69		
  7.24   	  35.61		 53.69   	 -40.69		
  7.39   	  35.61		 53.53   	 -35.61		
  7.53   	  45.78		 53.39   	 -40.69		
  7.71   	  50.86		 53.22   	 -40.69		
  7.91   	  50.86		 53.06   	 -35.61		
  8.12   	  50.86		 52.92   	 -40.69		
  8.32   	  71.21		 52.76   	 -30.52		
  8.61   	 101.73		 52.63   	 -35.61		
  9.01   	 132.25		 52.49   	 -40.69		
  9.54   	 147.51		 52.33   	 -35.61		
 10.13   	 178.03		 52.19   	 -35.61		
 10.84   	 193.29		 52.04   	 -40.69		
 11.62   	 203.46		 51.88   	 -40.69		
 12.43   	 218.72		 51.72   	 -45.78		
 13.31   	 284.84		 51.54   	 -45.78		
 14.45   	 300.10		 51.35   	 -45.78		
 15.65   	 310.27		 51.17   	 -40.69		
 16.89   	 320.45		 51.01   	 -40.69		
 18.17   	 315.36		 50.84   	 -40.69		
