WITTCASE NUMBER: HA003253
SAMPLE NUMBER:   16
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  AO     	  AO'		
 28.91   	-147.51		 92.27   	-127.16		
 28.32   	-157.68		 91.76   	-116.99		
 27.69   	-172.94		 91.29   	 -96.64		
 27.00   	-183.11		 90.91   	 -86.47		
 26.27   	-193.29		 90.56   	 -81.38		
 25.49   	-203.46		 90.23   	 -86.47		
 24.68   	-218.72		 89.89   	 -81.38		
 23.80   	-228.89		 89.56   	 -86.47		
 22.89   	-239.06		 89.22   	 -86.47		
 21.93   	-259.41		 88.87   	 -96.64		
 20.90   	-264.50		 88.48   	-101.73		
 19.84   	-269.58		 88.08   	-106.82		
 18.76   	-264.50		 87.65   	-111.90		
 17.70   	-274.67		 87.20   	-116.99		
 16.60   	-279.75		 86.73   	-122.07		
 15.48   	-264.50		 86.25   	-132.25		
 14.43   	-254.32		 85.72   	-137.33		
 13.41   	-239.06		 85.17   	-147.51		
 12.45   	-233.98		 84.58   	-157.68		
 11.52   	-218.72		 83.95   	-162.77		
 10.64   	-203.46		 83.30   	-172.94		
  9.83   	-198.37		 82.60   	-172.94		
  9.03   	-178.03		 81.91   	-183.11		
  8.32   	-162.77		 81.18   	-188.20		
  7.67   	-142.42		 80.43   	-183.11		
  7.10   	-116.99		 79.69   	-188.20		
  6.63   	 -91.56		 78.94   	-188.20		
  6.27   	 -61.04		 78.19   	-183.11		
  6.02   	 -40.69		 77.46   	-167.85		
  5.86   	 -30.52		 76.79   	-157.68		
  5.74   	 -25.43		 76.15   	-147.51		
  5.64   	 -10.17		 75.56   	-142.42		
  5.60   	  -5.09		 74.99   	-127.16		
  5.57   	  -5.09		 74.49   	-116.99		
  5.55   	   0.00		 74.02   	-111.90		
  5.55   	 -10.17		 73.57   	-106.82		
  5.51   	 -10.17		 73.14   	-101.73		
  5.47   	 -10.17		 72.74   	-101.73		
  5.43   	 -20.35		 72.33   	-101.73		
  5.35   	 -15.26		 71.92   	-101.73		
  5.29   	 -10.17		 71.52   	-101.73		
  5.25   	 -15.26		 71.11   	-106.82		
  5.19   	 -10.17		 70.68   	-106.82		
  5.15   	 -10.17		 70.25   	-106.82		
  5.11(D)	   0.00		 69.83   	-106.82		
  5.11   	   0.00		 69.40   	 -96.64		
  5.11   	   0.00		 69.01   	 -96.64		
  5.11   	   0.00		 68.63   	 -91.56		
  5.11   	  10.17		 68.26   	 -81.38		
  5.15   	  10.17		 67.93   	 -76.30		
  5.19   	  20.35		 67.63   	 -66.12		
  5.27   	  25.43		 67.36   	 -66.12		
  5.37   	  35.61		 67.10   	 -61.04		
  5.51   	  35.61		 66.86   	 -50.86		
  5.66   	  30.52		 66.65   	 -55.95		
  5.78   	  35.61		 66.43   	 -55.95		
  5.92   	  45.78		 66.21   	 -50.86		
  6.10   	  50.86		 66.00   	 -45.78		
  6.31   	  55.95		 65.82   	 -50.86		
  6.53   	  55.95		 65.62   	 -45.78		
  6.75   	  61.04		 65.43   	 -50.86		
  7.00   	  55.95		 65.23   	 -45.78		
  7.22   	  55.95		 65.05   	 -45.78		
  7.45   	  61.04		 64.86   	 -45.78		
  7.69   	  55.95		 64.68   	 -45.78		
  7.91   	  61.04		 64.50   	 -45.78		
  8.16   	  55.95		 64.31   	 -45.78		
  8.38   	  55.95		 64.13   	 -40.69		
  8.61   	  45.78		 63.97   	 -45.78		
  8.79   	  40.69		 63.78   	 -45.78		
  8.95   	  35.61		 63.60   	 -45.78		
  9.09   	  35.61		 63.42   	 -40.69		
  9.24   	  35.61		 63.26   	 -40.69		
  9.38   	  25.43		 63.09   	 -40.69		
  9.48   	  30.52		 62.93   	 -40.69		
  9.60   	  25.43		 62.77   	 -40.69		
  9.70   	  20.35		 62.60   	 -35.61		
  9.79   	  20.35		 62.46   	 -35.61		
  9.87   	  15.26		 62.32   	 -40.69		
  9.93   	  10.17		 62.16   	 -35.61		
  9.97   	  10.17		 62.01   	 -30.52		
 10.01   	  10.17		 61.89   	 -35.61		
 10.05   	   5.09		 61.75   	 -35.61		
 10.07   	   0.00		 61.61   	 -35.61		
 10.07   	   0.00		 61.46   	 -35.61		
 10.07   	   0.00		 61.32   	 -35.61		
 10.07   	  -5.09		 61.18   	 -40.69		
 10.05   	  -5.09		 61.02   	 -35.61		
 10.03   	  -5.09		 60.87   	 -35.61		
 10.01   	  -5.09		 60.73   	 -35.61		
  9.99   	  -5.09		 60.59   	 -35.61		
  9.97   	 -10.17		 60.45   	 -40.69		
  9.93   	  -5.09		 60.28   	 -35.61		
  9.91   	  -5.09		 60.14   	 -40.69		
  9.89   	  -5.09		 59.98   	 -35.61		
  9.87   	  -5.09		 59.84   	 -40.69		
  9.85   	   0.00		 59.67   	 -35.61		
  9.85   	   0.00		 59.53   	 -40.69		
  9.85   	   0.00		 59.37   	 -40.69		
  9.85   	   0.00		 59.21   	 -35.61		
  9.85   	   0.00		 59.06   	 -40.69		
  9.85   	   0.00		 58.90   	 -35.61		
  9.85   	   5.09		 58.76   	 -35.61		
  9.87   	  -5.09		 58.62   	 -40.69		
  9.85   	   0.00		 58.45   	 -30.52		
  9.85   	  -5.09		 58.33   	 -35.61		
  9.83   	   5.09		 58.19   	 -35.61		
  9.85   	   0.00		 58.05   	 -35.61		
  9.85   	   0.00		 57.90   	 -40.69		
  9.85   	   0.00		 57.74   	 -35.61		
  9.85   	   5.09		 57.60   	 -35.61		
  9.87   	   0.00		 57.46   	 -35.61		
  9.87   	  -5.09		 57.31   	 -35.61		
  9.85   	  -5.09		 57.17   	 -35.61		
  9.83   	  -5.09		 57.03   	 -35.61		
  9.81   	   0.00		 56.89   	 -30.52		
  9.81   	   5.09		 56.76   	 -35.61		
  9.83   	   0.00		 56.62   	 -30.52		
  9.83   	  -5.09		 56.50   	 -35.61		
  9.81   	  -5.09		 56.36   	 -35.61		
  9.79   	   0.00		 56.22   	 -35.61		
  9.79   	  -5.09		 56.07   	 -35.61		
  9.77   	   0.00		 55.93   	 -35.61		
  9.77   	   0.00		 55.79   	 -30.52		
  9.77   	  -5.09		 55.67   	 -35.61		
  9.75   	   0.00		 55.52   	 -30.52		
  9.75   	  -5.09		 55.40   	 -30.52		
  9.73   	   0.00		 55.28   	 -30.52		
  9.73   	  -5.09		 55.16   	 -30.52		
  9.70   	  -5.09		 55.04   	 -30.52		
  9.68   	   0.00		 54.91   	 -25.43		
  9.68   	   0.00		 54.81   	 -25.43		
  9.68   	   0.00		 54.71   	 -25.43		
  9.68   	   0.00		 54.61   	 -25.43		
  9.68   	   0.00		 54.51   	 -25.43		
  9.68   	   0.00		 54.40   	 -30.52		
  9.68   	   0.00		 54.28   	 -25.43		
  9.68   	  -5.09		 54.18   	 -30.52		
  9.66   	   0.00		 54.06   	 -30.52		
  9.66   	   5.09		 53.94   	 -30.52		
  9.68   	   0.00		 53.81   	 -25.43		
  9.68   	   0.00		 53.71   	 -30.52		
  9.68   	   0.00		 53.59   	 -30.52		
  9.68   	   0.00		 53.47   	 -30.52		
  9.68   	   0.00		 53.35   	 -25.43		
  9.68   	   0.00		 53.24   	 -30.52		
  9.68   	   5.09		 53.12   	 -25.43		
  9.70   	   5.09		 53.02   	 -25.43		
  9.73   	   0.00		 52.92   	 -30.52		
  9.73   	   0.00		 52.80   	 -25.43		
  9.73   	   5.09		 52.70   	 -25.43		
  9.75   	   0.00		 52.59   	 -20.35		
  9.75   	   0.00		 52.51   	 -25.43		
  9.75   	   0.00		 52.41   	 -25.43		
  9.75   	   0.00		 52.31   	 -25.43		
  9.75   	   5.09		 52.21   	 -20.35		
  9.77   	   0.00		 52.13   	 -25.43		
  9.77   	  -5.09		 52.02   	 -20.35		
  9.75   	   0.00		 51.94   	 -20.35		
  9.75   	   0.00		 51.86   	 -20.35		
  9.75   	   0.00		 51.78   	 -20.35		
  9.75(E)	  10.17		 51.70   	 -25.43		
  9.79   	  15.26		 51.60   	 -25.43		
  9.85   	  15.26		 51.50   	 -30.52		
  9.91   	  15.26		 51.37   	 -25.43		
  9.97   	  20.35		 51.27   	 -25.43		
 10.05   	  20.35		 51.17   	 -25.43		
 10.13   	  25.43		 51.07   	 -25.43		
 10.23   	  20.35		 50.97   	 -30.52		
 10.32   	  25.43		 50.84   	 -25.43		
 10.42   	  25.43		 50.74   	 -25.43		
 10.52   	  25.43		 50.64   	 -25.43		
 10.62   	  35.61		 50.54   	 -20.35		
 10.76   	  40.69		 50.46   	 -20.35		
 10.93   	  45.78		 50.38   	 -25.43		
 11.11   	  61.04		 50.27   	 -20.35		
 11.35   	  71.21		 50.19   	 -20.35		
 11.64   	  81.38		 50.11   	 -20.35		
 11.96   	  96.64		 50.03   	 -20.35		
 12.35   	  96.64		 49.95   	 -20.35		
 12.74   	 101.73		 49.87   	 -20.35		
 13.14   	 101.73		 49.79   	 -25.43		
 13.55   	 122.07		 49.68   	 -15.26		
 14.04   	 157.68		 49.62   	 -20.35		
 14.67   	 178.03		 49.54   	 -20.35		
 15.38   	 193.29		 49.46   	 -20.35		
 16.15   	 223.80		 49.38   	 -20.35		
 17.05   	 213.63		 49.30   	 -20.35		
 17.90   	 208.54		 49.22   	 -15.26		
 18.74   	 218.72		 49.16   	 -20.35		
 19.61   	 228.89		 49.07   	 -20.35		
 20.53   	 233.98		 48.99   	 -20.35		
 21.46   	 233.98		 48.91   	 -20.35		
 22.40   	 228.89		 48.83   	 -15.26		
 23.32   	 223.80		 48.77   	 -15.26		
 24.21   	 203.46		 48.71   	 -20.35		
 25.03   	 198.37		 48.63   	 -15.26		
 25.82   	 183.11		 48.57   	 -15.26		
 26.55   	 172.94		 48.50   	 -15.26		
 27.24   	 162.77		 48.44   	 -20.35		
 27.89   	 152.59		 48.36   	 -15.26		
 28.50   	 137.33		 48.30   	 -20.35		
 29.05   	 127.16		 48.22   	 -20.35		
 29.56   	 116.99		 48.14   	 -15.26		
 30.03   	  96.64		 48.08   	 -20.35		
 30.42   	  96.64		 48.00   	 -20.35		
 30.80   	  86.47		 47.91   	 -20.35		
 31.15   	  81.38		 47.83   	 -20.35		
 31.47   	  81.38		 47.75   	 -15.26		
 31.80   	  66.12		 47.69   	 -15.26		
 32.06   	  61.04		 47.63   	 -15.26		
 32.31   	  45.78		 47.57   	 -10.17		
 32.49   	  40.69		 47.53   	  -5.09		
 32.66   	  30.52		 47.51(D)	   5.09		
 32.78   	  25.43		 47.53   	  15.26		
 32.88   	  25.43		 47.59   	  45.78		
 32.98   	  20.35		 47.77   	  91.56		
 33.06   	  15.26		 48.14   	 162.77		
 33.12   	  15.26		 48.79   	 249.24		
 33.18   	  10.17		 49.79   	 345.88		
 33.22   	  10.17		 51.17   	 432.35		
 33.27   	  10.17		 52.90   	 503.56		
 33.31   	  10.17		 54.91   	 559.51		
 33.35   	  15.26		 57.15   	 590.03		
 33.41   	  10.17		 59.51   	 590.03		
 33.45   	  15.26		 61.87   	 574.77		
 33.51   	  15.26		 64.17   	 534.08		
 33.57   	  15.26		 66.31   	 483.21		
 33.63   	  15.26		 68.24   	 432.35		
 33.69   	  15.26		 69.97   	 376.40		
 33.75   	  10.17		 71.47   	 330.62		
 33.79   	   5.09		 72.80   	 279.75		
 33.81(S)	   0.00		 73.92   	 249.24		
 33.81   	   0.00		 74.91   	 233.98		
 33.81   	 -10.17		 75.85   	 223.80		
 33.77   	 -10.17		 76.74   	 228.89		
 33.73   	 -20.35		 77.66   	 239.06		
 33.65   	 -20.35		 78.62   	 269.58		
 33.57   	 -20.35		 79.69   	 295.01		
 33.49   	 -20.35		 80.87   	 320.45		
 33.41   	 -20.35		 82.16   	 350.97		
 33.33   	 -15.26		 83.56   	 366.22		
 33.27   	 -20.35		 85.03   	 376.40		
 33.18   	 -20.35		 86.53   	 381.48		
 33.10   	 -20.35		 88.06   	 361.14		
 33.02   	 -20.35		 89.50   	 345.88		
 32.94   	 -25.43		 90.88   	 310.27		
 32.84   	 -20.35		 92.13   	 279.75		
 32.76   	 -25.43		 93.24   	 233.98		
 32.66   	 -25.43		 94.18   	 193.29		
 32.55   	 -30.52		 94.95   	 147.51		
 32.43   	 -30.52		 95.54   	 101.73		
 32.31   	 -30.52		 95.95   	  66.12		
 32.19   	 -35.61		 96.22   	  30.52		
 32.04   	 -35.61		 96.34(S)	 -10.17		
 31.90   	 -35.61		 96.30   	 -40.69		
 31.76   	 -40.69		 96.13   	 -61.04		
 31.60   	 -40.69		 95.89   	 -81.38		
 31.43   	 -45.78		 95.56   	 -91.56		
 31.25   	 -55.95		 95.20   	 -91.56		
 31.03   	 -55.95		 94.83   	-106.82		
 30.80   	 -71.21		 94.40   	-111.90		
 30.52   	 -76.30		 93.96   	-122.07		
 30.21   	 -96.64		 93.47   	-127.16		
 29.83   	-111.90		 92.96   	-122.07		
 29.38   	-132.25		 92.47   	-122.07		
 28.85   	-147.51		 91.98   	-132.25		
 28.26   	-157.68		 91.45   	-122.07		
 27.63   	-172.94		 90.97   	-116.99		
 26.94   	-183.11		 90.50   	-106.82		
 26.21   	-198.37		 90.07   	-116.99		
 25.41   	-213.63		 89.60   	-106.82		
 24.56   	-228.89		 89.18   	-101.73		
 23.64   	-239.06		 88.77   	 -96.64		
 22.69   	-254.32		 88.38   	 -91.56		
 21.67   	-259.41		 88.02   	 -96.64		
 20.63   	-269.58		 87.63   	 -96.64		
 19.55   	-274.67		 87.24   	-101.73		
 18.45   	-274.67		 86.84   	-101.73		
 17.35   	-274.67		 86.43   	-116.99		
 16.26   	-269.58		 85.96   	-116.99		
 15.18   	-264.50		 85.49   	-127.16		
 14.12   	-254.32		 84.98   	-137.33		
 13.10   	-244.15		 84.44   	-147.51		
 12.13   	-233.98		 83.85   	-162.77		
 11.19   	-218.72		 83.19   	-172.94		
 10.32   	-203.46		 82.50   	-188.20		
  9.50   	-183.11		 81.75   	-198.37		
  8.77   	-172.94		 80.96   	-203.46		
  8.08   	-152.59		 80.14   	-203.46		
  7.47   	-137.33		 79.33   	-208.54		
  6.92   	-106.82		 78.49   	-198.37		
  6.49   	 -86.47		 77.70   	-193.29		
  6.14   	 -55.95		 76.93   	-178.03		
  5.92   	 -35.61		 76.22   	-167.85		
  5.78   	 -20.35		 75.54   	-152.59		
  5.70   	 -20.35		 74.93   	-137.33		
  5.62   	 -10.17		 74.38   	-127.16		
  5.57   	 -10.17		 73.88   	-122.07		
  5.53   	  -5.09		 73.39   	-111.90		
  5.51   	 -10.17		 72.94   	-101.73		
  5.47   	  -5.09		 72.53   	 -96.64		
  5.45   	  -5.09		 72.15   	 -96.64		
  5.43   	  -5.09		 71.76   	 -96.64		
  5.41   	   0.00		 71.37   	 -96.64		
  5.41   	  -5.09		 70.99   	 -91.56		
  5.39   	 -10.17		 70.62   	 -91.56		
  5.35   	  -5.09		 70.25   	 -91.56		
  5.33(D)	   5.09		 69.89   	 -96.64		
  5.35   	   5.09		 69.50   	 -91.56		
  5.37   	  15.26		 69.14   	 -91.56		
  5.43   	  10.17		 68.77   	 -86.47		
  5.47   	  15.26		 68.42   	 -86.47		
  5.53   	  10.17		 68.08   	 -86.47		
  5.57   	  20.35		 67.73   	 -71.21		
  5.66   	  20.35		 67.45   	 -71.21		
  5.74   	  25.43		 67.16   	 -71.21		
  5.84   	  30.52		 66.88   	 -61.04		
  5.96   	  35.61		 66.63   	 -55.95		
  6.10   	  40.69		 66.41   	 -50.86		
  6.27   	  45.78		 66.21   	 -50.86		
  6.45   	  45.78		 66.00   	 -45.78		
  6.63   	  45.78		 65.82   	 -45.78		
  6.82   	  50.86		 65.64   	 -45.78		
  7.02   	  50.86		 65.45   	 -40.69		
  7.22   	  55.95		 65.29   	 -40.69		
  7.45   	  55.95		 65.13   	 -40.69		
  7.67   	  61.04		 64.96   	 -35.61		
  7.91   	  55.95		 64.82   	 -40.69		
  8.14   	  61.04		 64.66   	 -40.69		
  8.38   	  55.95		 64.50   	 -40.69		
  8.61   	  50.86		 64.33   	 -45.78		
  8.81   	  55.95		 64.15   	 -40.69		
  9.03   	  45.78		 63.99   	 -40.69		
  9.22   	  45.78		 63.82   	 -45.78		
  9.40   	  45.78		 63.64   	 -40.69		
  9.58   	  40.69		 63.48   	 -45.78		
  9.75   	  40.69		 63.30   	 -40.69		
  9.91   	  35.61		 63.13   	 -35.61		
 10.05   	  30.52		 62.99   	 -40.69		
 10.17   	  30.52		 62.83   	 -40.69		
 10.29   	  20.35		 62.67   	 -40.69		
 10.38   	  20.35		 62.50   	 -35.61		
 10.46   	  15.26		 62.36   	 -35.61		
 10.52   	  15.26		 62.22   	 -35.61		
 10.58   	   5.09		 62.08   	 -40.69		
 10.60   	   5.09		 61.91   	 -35.61		
 10.62   	   0.00		 61.77   	 -30.52		
 10.62   	   0.00		 61.65   	 -35.61		
 10.62   	   0.00		 61.51   	 -35.61		
 10.62   	  -5.09		 61.36   	 -35.61		
 10.60   	  -5.09		 61.22   	 -35.61		
 10.58   	 -10.17		 61.08   	 -40.69		
 10.54   	 -10.17		 60.92   	 -30.52		
 10.50   	 -10.17		 60.79   	 -35.61		
 10.46   	 -10.17		 60.65   	 -40.69		
 10.42   	 -10.17		 60.49   	 -35.61		
 10.38   	  -5.09		 60.35   	 -40.69		
 10.36   	 -10.17		 60.18   	 -40.69		
 10.32   	  -5.09		 60.02   	 -40.69		
 10.29   	  -5.09		 59.86   	 -35.61		
 10.27   	  -5.09		 59.71   	 -40.69		
 10.25   	  -5.09		 59.55   	 -40.69		
 10.23   	   0.00		 59.39   	 -40.69		
 10.23   	   5.09		 59.23   	 -40.69		
 10.25   	   0.00		 59.06   	 -40.69		
 10.25   	   0.00		 58.90   	 -35.61		
 10.25   	   5.09		 58.76   	 -35.61		
 10.27   	   5.09		 58.62   	 -30.52		
 10.29   	   0.00		 58.49   	 -35.61		
 10.29   	  10.17		 58.35   	 -30.52		
 10.34   	   5.09		 58.23   	 -35.61		
 10.36   	   5.09		 58.09   	 -30.52		
 10.38   	   5.09		 57.97   	 -25.43		
 10.40   	   5.09		 57.86   	 -35.61		
 10.42   	   5.09		 57.72   	 -30.52		
 10.44   	   5.09		 57.60   	 -30.52		
 10.46   	   0.00		 57.48   	 -30.52		
 10.46   	   5.09		 57.35   	 -35.61		
 10.48   	   5.09		 57.21   	 -30.52		
 10.50   	   0.00		 57.09   	 -35.61		
 10.50   	   0.00		 56.95   	 -30.52		
 10.50   	   5.09		 56.83   	 -35.61		
 10.52   	   0.00		 56.68   	 -35.61		
 10.52   	   0.00		 56.54   	 -35.61		
 10.52   	   0.00		 56.40   	 -40.69		
 10.52   	   0.00		 56.24   	 -35.61		
 10.52   	   0.00		 56.09   	 -35.61		
 10.52   	   0.00		 55.95   	 -30.52		
 10.52   	  -5.09		 55.83   	 -35.61		
 10.50   	   0.00		 55.69   	 -30.52		
 10.50   	   5.09		 55.56   	 -30.52		
 10.52   	   0.00		 55.44   	 -30.52		
 10.52   	   0.00		 55.32   	 -30.52		
 10.52   	   0.00		 55.20   	 -25.43		
 10.52   	   0.00		 55.10   	 -30.52		
 10.52   	   0.00		 54.97   	 -30.52		
 10.52   	   0.00		 54.85   	 -25.43		
 10.52   	   5.09		 54.75   	 -25.43		
 10.54   	   0.00		 54.65   	 -25.43		
 10.54   	   0.00		 54.55   	 -25.43		
 10.54   	   5.09		 54.45   	 -25.43		
 10.56   	   5.09		 54.34   	 -30.52		
 10.58   	   0.00		 54.22   	 -25.43		
 10.58   	   5.09		 54.12   	 -25.43		
 10.60   	   0.00		 54.02   	 -25.43		
 10.60   	   5.09		 53.92   	 -25.43		
 10.62   	   0.00		 53.81   	 -30.52		
 10.62   	   5.09		 53.69   	 -30.52		
 10.64   	   0.00		 53.57   	 -25.43		
 10.64   	   5.09		 53.47   	 -25.43		
 10.66   	   5.09		 53.37   	 -25.43		
 10.68   	   5.09		 53.27   	 -25.43		
 10.70   	   0.00		 53.16   	 -25.43		
 10.70   	   5.09		 53.06   	 -25.43		
 10.72   	   5.09		 52.96   	 -25.43		
 10.74   	   0.00		 52.86   	 -30.52		
 10.74   	   5.09		 52.74   	 -25.43		
 10.76   	   0.00		 52.63   	 -25.43		
 10.76   	  -5.09		 52.53   	 -25.43		
 10.74   	   0.00		 52.43   	 -25.43		
 10.74   	   0.00		 52.33   	 -25.43		
 10.74   	   0.00		 52.23   	 -25.43		
 10.74   	   0.00		 52.13   	 -25.43		
 10.74(E)	   5.09		 52.02   	 -25.43		
 10.76   	   5.09		 51.92   	 -25.43		
 10.78   	  10.17		 51.82   	 -25.43		
 10.82   	  15.26		 51.72   	 -20.35		
 10.89   	  20.35		 51.64   	 -25.43		
 10.97   	  20.35		 51.54   	 -25.43		
 11.05   	  25.43		 51.43   	 -20.35		
 11.15   	  20.35		 51.35   	 -20.35		
 11.23   	  25.43		 51.27   	 -25.43		
 11.33   	  20.35		 51.17   	 -25.43		
 11.41   	  25.43		 51.07   	 -20.35		
 11.52   	  25.43		 50.99   	 -25.43		
 11.62   	  35.61		 50.88   	 -20.35		
 11.76   	  45.78		 50.80   	 -20.35		
 11.94   	  50.86		 50.72   	 -25.43		
 12.15   	  66.12		 50.62   	 -20.35		
 12.41   	  76.30		 50.54   	 -25.43		
 12.72   	  81.38		 50.44   	 -20.35		
 13.04   	  81.38		 50.36   	 -25.43		
 13.37   	  86.47		 50.25   	 -20.35		
 13.71   	  76.30		 50.17   	 -20.35		
 14.02   	  86.47		 50.09   	 -15.26		
 14.36   	 101.73		 50.03   	 -20.35		
 14.77   	 142.42		 49.95   	 -20.35		
 15.34   	 193.29		 49.87   	 -10.17		
 16.11   	 259.41		 49.83   	 -20.35		
 17.15   	 244.15		 49.75   	 -15.26		
 18.13   	 228.89		 49.68   	 -15.26		
 19.04   	 218.72		 49.62   	 -15.26		
 19.92   	 228.89		 49.56   	 -15.26		
 20.83   	 254.32		 49.50   	 -20.35		
 21.85   	 264.50		 49.42   	 -20.35		
 22.91   	 269.58		 49.34   	 -20.35		
 23.99   	 259.41		 49.26   	 -20.35		
 25.03   	 249.24		 49.18   	 -20.35		
 26.02   	 233.98		 49.09   	 -20.35		
 26.96   	 223.80		 49.01   	 -20.35		
 27.85   	 218.72		 48.93   	 -15.26		
 28.73   	 203.46		 48.87   	 -20.35		
 29.54   	 188.20		 48.79   	 -15.26		
 30.29   	 167.85		 48.73   	 -20.35		
 30.97   	 152.59		 48.65   	 -15.26		
 31.58   	 137.33		 48.59   	 -20.35		
 32.13   	 122.07		 48.50   	 -20.35		
 32.61   	 111.90		 48.42   	 -20.35		
 33.06   	  91.56		 48.34   	 -15.26		
 33.43   	  86.47		 48.28   	 -20.35		
 33.77   	  66.12		 48.20   	 -15.26		
 34.04   	  55.95		 48.14   	 -15.26		
 34.26   	  45.78		 48.08   	 -10.17		
 34.45   	  30.52		 48.04   	 -10.17		
 34.57   	  25.43		 48.00(D)	   0.00		
 34.67   	  25.43		 48.00   	   5.09		
 34.77   	  15.26		 48.02   	  30.52		
 34.83   	  10.17		 48.14   	  61.04		
 34.87   	  10.17		 48.38   	 116.99		
 34.91   	   0.00		 48.85   	 208.54		
 34.91   	   5.09		 49.68   	 300.10		
 34.93   	   5.09		 50.88   	 401.83		
 34.95   	  10.17		 52.49   	 483.21		
 34.99   	  10.17		 54.43   	 544.25		
 35.04   	  15.26		 56.60   	 595.11		
 35.10   	  20.35		 58.98   	 610.37		
 35.18   	  20.35		 61.42   	 605.29		
 35.26   	  20.35		 63.85   	 574.77		
 35.34   	  25.43		 66.14   	 534.08		
 35.44   	  20.35		 68.28   	 483.21		
 35.52   	  25.43		 70.21   	 427.26		
 35.63   	  30.52		 71.92   	 371.31		
 35.75   	  25.43		 73.41   	 325.53		
 35.85   	  30.52		 74.71   	 289.93		
 35.97   	  30.52		 75.87   	 259.41		
 36.09   	  25.43		 76.91   	 249.24		
 36.20   	  20.35		 77.90   	 254.32		
 36.28   	  15.26		 78.92   	 259.41		
 36.34   	  15.26		 79.96   	 284.84		
 36.40   	  15.26		 81.10   	 315.36		
 36.46   	  10.17		 82.36   	 345.88		
 36.50   	  10.17		 83.74   	 371.31		
 36.54(S)	   0.00		 85.23   	 386.57		
 36.54   	   0.00		 86.77   	 406.92		
 36.54   	   0.00		 88.40   	 406.92		
 36.54   	 -10.17		 90.03   	 401.83		
 36.50   	  -5.09		 91.64   	 386.57		
 36.48   	 -15.26		 93.18   	 356.05		
 36.42   	 -15.26		 94.61   	 325.53		
 36.36   	 -20.35		 95.91   	 274.67		
 36.28   	 -20.35		 97.01   	 228.89		
 36.20   	 -20.35		 97.92   	 172.94		
 36.11   	 -20.35		 98.62   	 122.07		
 36.03   	 -20.35		 99.10   	  76.30		
 35.95   	 -25.43		 99.41   	  30.52		
 35.85   	 -30.52		 99.53(S)	  -5.09		
 35.73   	 -25.43		 99.51   	 -45.78		
 35.63   	 -30.52		 99.33   	 -66.12		
 35.50   	 -35.61		 99.06   	 -86.47		
 35.36   	 -30.52		 98.72   	 -96.64		
 35.24   	 -40.69		 98.33   	-106.82		
 35.08   	 -45.78		 97.90   	-122.07		
 34.89   	 -50.86		 97.42   	-122.07		
 34.69   	 -66.12		 96.93   	-116.99		
 34.43   	 -71.21		 96.46   	-122.07		
 34.14   	 -86.47		 95.97   	-122.07		
 33.79   	-106.82		 95.48   	-116.99		
 33.37   	-122.07		 95.01   	-106.82		
 32.88   	-152.59		 94.59   	 -86.47		
 32.27   	-172.94		 94.24   	 -86.47		
 31.58   	-183.11		 93.90   	 -96.64		
 30.84   	-193.29		 93.51   	 -91.56		
 30.07   	-203.46		 93.14   	 -86.47		
 29.26   	-228.89		 92.80   	 -71.21		
 28.34   	-244.15		 92.51   	 -76.30		
 27.37   	-264.50		 92.21   	 -81.38		
 26.31   	-284.84		 91.88   	-101.73		
 25.17   	-300.10		 91.47   	-101.73		
 23.97   	-310.27		 91.07   	-111.90		
 22.73   	-320.45		 90.62   	-116.99		
 21.44   	-315.36		 90.15   	-116.99		
 20.18   	-315.36		 89.68   	-127.16		
 18.92   	-310.27		 89.18   	-132.25		
 17.68   	-295.01		 88.65   	-132.25		
 16.50   	-284.84		 88.12   	-142.42		
 15.36   	-264.50		 87.55   	-147.51		
 14.30   	-254.32		 86.96   	-162.77		
 13.29   	-233.98		 86.31   	-167.85		
 12.35   	-213.63		 85.64   	-172.94		
 11.50   	-198.37		 84.94   	-183.11		
 10.70   	-178.03		 84.21   	-188.20		
  9.99   	-162.77		 83.46   	-188.20		
  9.34   	-142.42		 82.71   	-198.37		
  8.77   	-122.07		 81.91   	-193.29		
  8.28   	-101.73		 81.14   	-193.29		
  7.87   	 -86.47		 80.37   	-188.20		
  7.53   	 -76.30		 79.61   	-178.03		
  7.22   	 -55.95		 78.90   	-167.85		
  7.00   	 -35.61		 78.23   	-157.68		
  6.86   	 -25.43		 77.60   	-142.42		
  6.75   	 -10.17		 77.03   	-137.33		
  6.71(D)	   0.00		 76.48   	-122.07		
  6.71   	   5.09		 75.99   	-116.99		
  6.73   	  10.17		 75.52   	-111.90		
  6.78   	  10.17		 75.08   	-111.90		
  6.82   	  20.35		 74.63   	-106.82		
  6.90   	  30.52		 74.20   	-101.73		
  7.02   	  30.52		 73.79   	-101.73		
  7.14   	  40.69		 73.39   	-101.73		
  7.30   	  40.69		 72.98   	-106.82		
  7.47   	  40.69		 72.55   	-101.73		
  7.63   	  40.69		 72.15   	-101.73		
  7.79   	  45.78		 71.74   	-101.73		
  7.98   	  40.69		 71.33   	-101.73		
  8.14   	  40.69		 70.93   	 -91.56		
  8.30   	  40.69		 70.56   	 -91.56		
  8.46   	  35.61		 70.19   	 -86.47		
  8.61   	  30.52		 69.85   	 -86.47		
