WITTCASE NUMBER: HA003206
SAMPLE NUMBER:   16
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 44.31   	 -45.78		 91.58   	 325.53		
 44.13   	 -55.95		 92.88   	 315.36		
 43.91   	 -55.95		 94.14   	 305.19		
 43.68   	 -66.12		 95.36   	 289.93		
 43.42   	 -71.21		 96.52   	 269.58		
 43.13   	 -66.12		 97.60   	 249.24		
 42.87   	 -66.12		 98.60   	 233.98		
 42.60   	 -66.12		 99.53   	 218.72		
 42.34   	 -71.21		100.41   	 198.37		
 42.05   	 -66.12		101.20   	 188.20		
 41.79   	 -66.12		101.95   	 172.94		
 41.53   	 -61.04		102.64   	 162.77		
 41.28   	 -61.04		103.30   	 152.59		
 41.04   	 -55.95		103.91   	 132.25		
 40.81   	 -55.95		104.43   	 122.07		
 40.59   	 -61.04		104.92   	 106.82		
 40.35   	 -61.04		105.35   	  91.56		
 40.10   	 -61.04		105.72   	  76.30		
 39.86   	 -55.95		106.02   	  61.04		
 39.63   	 -66.12		106.27   	  45.78		
 39.37   	 -66.12		106.45   	  25.43		
 39.10   	 -50.86		106.55   	  10.17		
 38.90   	 -45.78		106.59(S)	   0.00		
 38.72   	 -55.95		106.59   	 -10.17		
 38.49   	 -66.12		106.55   	 -25.43		
 38.23   	 -76.30		106.45   	 -35.61		
 37.92   	 -91.56		106.31   	 -40.69		
 37.56   	-101.73		106.14   	 -45.78		
 37.15   	-106.82		105.96   	 -55.95		
 36.72   	-116.99		105.74   	 -61.04		
 36.26   	-132.25		105.49   	 -71.21		
 35.73   	-152.59		105.21   	 -76.30		
 35.12   	-178.03		104.90   	 -86.47		
 34.40   	-193.29		104.56   	 -91.56		
 33.63   	-213.63		104.19   	 -96.64		
 32.78   	-223.80		103.80   	-106.82		
 31.88   	-254.32		103.38   	-106.82		
 30.86   	-284.84		102.95   	-116.99		
 29.73   	-305.19		102.48   	-127.16		
 28.50   	-305.19		101.97   	-122.07		
 27.28   	-310.27		101.48   	-122.07		
 26.04   	-305.19		101.00   	-127.16		
 24.82   	-310.27		100.49   	-127.16		
 23.58   	-315.36		 99.98   	-132.25		
 22.32   	-320.45		 99.45   	-137.33		
 21.04   	-320.45		 98.90   	-132.25		
 19.76   	-315.36		 98.37   	-142.42		
 18.49   	-310.27		 97.80   	-147.51		
 17.25   	-305.19		 97.21   	-152.59		
 16.03   	-284.84		 96.60   	-157.68		
 14.89   	-269.58		 95.97   	-167.85		
 13.81   	-259.41		 95.30   	-172.94		
 12.78   	-233.98		 94.61   	-183.11		
 11.84   	-213.63		 93.88   	-198.37		
 10.99   	-198.37		 93.08   	-203.46		
 10.19   	-193.29		 92.27   	-208.54		
  9.42   	-178.03		 91.43   	-213.63		
  8.71   	-167.85		 90.58   	-213.63		
  8.04   	-152.59		 89.72   	-213.63		
  7.43   	-132.25		 88.87   	-198.37		
  6.90   	-116.99		 88.08   	-188.20		
  6.43   	 -96.64		 87.32   	-162.77		
  6.04   	 -76.30		 86.67   	-147.51		
  5.74   	 -55.95		 86.08   	-127.16		
  5.51   	 -30.52		 85.57   	-111.90		
  5.39   	 -10.17		 85.13   	-101.73		
  5.35(D)	  10.17		 84.72   	 -86.47		
  5.39   	  25.43		 84.37   	 -81.38		
  5.49   	  40.69		 84.05   	 -76.30		
  5.66   	  55.95		 83.74   	 -76.30		
  5.88   	  76.30		 83.44   	 -76.30		
  6.19   	  91.56		 83.13   	 -71.21		
  6.55   	 101.73		 82.85   	 -66.12		
  6.96   	  96.64		 82.58   	 -66.12		
  7.34   	  86.47		 82.32   	 -61.04		
  7.69   	  66.12		 82.07   	 -55.95		
  7.96   	  55.95		 81.85   	 -50.86		
  8.18   	  40.69		 81.65   	 -45.78		
  8.34   	  35.61		 81.46   	 -35.61		
  8.48   	  35.61		 81.32   	 -35.61		
  8.63   	  35.61		 81.18   	 -25.43		
  8.77   	  35.61		 81.08   	 -25.43		
  8.91   	  25.43		 80.98   	 -15.26		
  9.01   	  25.43		 80.92   	 -10.17		
  9.11   	  20.35		 80.87   	 -10.17		
  9.20   	  25.43		 80.83   	 -10.17		
  9.30   	  20.35		 80.79   	 -10.17		
  9.38   	  30.52		 80.75   	  -5.09		
  9.50   	  35.61		 80.73   	  -5.09		
  9.64   	  40.69		 80.71   	 -10.17		
  9.81   	  40.69		 80.67   	  -5.09		
  9.97   	  50.86		 80.65   	  -5.09		
 10.17   	  50.86		 80.63   	 -10.17		
 10.38   	  61.04		 80.59   	  -5.09		
 10.62   	  55.95		 80.57   	 -15.26		
 10.84   	  66.12		 80.51   	 -10.17		
 11.11   	  61.04		 80.47   	 -10.17		
 11.35   	  61.04		 80.43   	 -15.26		
 11.60   	  50.86		 80.37   	 -15.26		
 11.80   	  40.69		 80.30   	 -15.26		
 11.96   	  25.43		 80.24   	 -20.35		
 12.07   	  10.17		 80.16   	 -20.35		
 12.11   	   0.00		 80.08   	 -25.43		
 12.11   	 -10.17		 79.98   	 -25.43		
 12.07   	 -20.35		 79.88   	 -25.43		
 11.98   	 -20.35		 79.78   	 -25.43		
 11.90   	 -30.52		 79.67   	 -25.43		
 11.78   	 -30.52		 79.57   	 -25.43		
 11.66   	 -25.43		 79.47   	 -30.52		
 11.56   	 -25.43		 79.35   	 -30.52		
 11.45   	 -25.43		 79.23   	 -35.61		
 11.35   	 -20.35		 79.08   	 -35.61		
 11.27   	 -20.35		 78.94   	 -40.69		
 11.19   	 -10.17		 78.78   	 -40.69		
 11.15   	  -5.09		 78.62   	 -45.78		
 11.13   	   0.00		 78.43   	 -45.78		
 11.13   	   5.09		 78.25   	 -40.69		
 11.15   	  10.17		 78.09   	 -45.78		
 11.19   	  15.26		 77.90   	 -45.78		
 11.25   	  10.17		 77.72   	 -45.78		
 11.29   	  10.17		 77.54   	 -45.78		
 11.33   	  15.26		 77.35   	 -45.78		
 11.39   	  10.17		 77.17   	 -45.78		
 11.43   	  10.17		 76.99   	 -45.78		
 11.48   	   5.09		 76.81   	 -45.78		
 11.50   	   5.09		 76.62   	 -50.86		
 11.52   	   0.00		 76.42   	 -45.78		
 11.52   	   0.00		 76.24   	 -45.78		
 11.52   	  -5.09		 76.05   	 -45.78		
 11.50   	   0.00		 75.87   	 -50.86		
 11.50   	  -5.09		 75.67   	 -45.78		
 11.48   	  -5.09		 75.48   	 -45.78		
 11.45   	  -5.09		 75.30   	 -45.78		
 11.43   	   0.00		 75.12   	 -45.78		
 11.43   	   0.00		 74.93   	 -45.78		
 11.43   	   5.09		 74.75   	 -45.78		
 11.45   	   0.00		 74.57   	 -50.86		
 11.45   	   5.09		 74.36   	 -45.78		
 11.48   	   5.09		 74.18   	 -45.78		
 11.50   	   0.00		 74.00   	 -45.78		
 11.50   	   5.09		 73.81   	 -40.69		
 11.52   	   5.09		 73.65   	 -45.78		
 11.54   	   5.09		 73.47   	 -40.69		
 11.56   	   5.09		 73.31   	 -40.69		
 11.58   	  10.17		 73.14   	 -35.61		
 11.62   	  15.26		 73.00   	 -35.61		
 11.68   	  10.17		 72.86   	 -35.61		
 11.72   	  10.17		 72.72   	 -40.69		
 11.76   	  10.17		 72.55   	 -40.69		
 11.80   	   5.09		 72.39   	 -35.61		
 11.82   	  10.17		 72.25   	 -40.69		
 11.86   	   5.09		 72.09   	 -35.61		
 11.88   	   0.00		 71.94   	 -40.69		
 11.88   	   5.09		 71.78   	 -35.61		
 11.90   	   0.00		 71.64   	 -30.52		
 11.90   	   5.09		 71.52   	 -35.61		
 11.92   	   0.00		 71.37   	 -35.61		
 11.92   	   5.09		 71.23   	 -35.61		
 11.94   	   5.09		 71.09   	 -40.69		
 11.96   	   0.00		 70.93   	 -35.61		
 11.96   	   0.00		 70.78   	 -30.52		
 11.96   	   0.00		 70.66   	 -40.69		
 11.96   	   0.00		 70.50   	 -30.52		
 11.96   	  -5.09		 70.38   	 -35.61		
 11.94   	   0.00		 70.23   	 -35.61		
 11.94   	  -5.09		 70.09   	 -35.61		
 11.92   	   0.00		 69.95   	 -30.52		
 11.92   	   0.00		 69.83   	 -35.61		
 11.92   	   0.00		 69.68   	 -30.52		
 11.92   	   0.00		 69.56   	 -30.52		
 11.92   	   5.09		 69.44   	 -35.61		
 11.94   	   5.09		 69.30   	 -30.52		
 11.96   	   0.00		 69.18   	 -35.61		
 11.96   	   0.00		 69.03   	 -30.52		
 11.96   	   0.00		 68.91   	 -35.61		
 11.96   	  -5.09		 68.77   	 -35.61		
 11.94   	  -5.09		 68.63   	 -35.61		
 11.92   	   0.00		 68.48   	 -35.61		
 11.92   	   0.00		 68.34   	 -30.52		
 11.92   	   5.09		 68.22   	 -35.61		
 11.94   	   0.00		 68.08   	 -30.52		
 11.94   	   5.09		 67.95   	 -35.61		
 11.96   	   5.09		 67.81   	 -30.52		
 11.98   	   0.00		 67.69   	 -30.52		
 11.98   	   0.00		 67.57   	 -35.61		
 11.98   	   0.00		 67.43   	 -30.52		
 11.98   	   0.00		 67.30   	 -30.52		
 11.98   	  -5.09		 67.18   	 -30.52		
 11.96   	  -5.09		 67.06   	 -30.52		
 11.94   	 -10.17		 66.94   	 -30.52		
 11.90   	  -5.09		 66.82   	 -30.52		
 11.88   	  -5.09		 66.69   	 -25.43		
 11.86   	   0.00		 66.59   	 -30.52		
 11.86   	   0.00		 66.47   	 -30.52		
 11.86(E)	   5.09		 66.35   	 -30.52		
 11.88   	   0.00		 66.23   	 -30.52		
 11.88   	   5.09		 66.10   	 -35.61		
 11.90   	  10.17		 65.96   	 -30.52		
 11.94   	  20.35		 65.84   	 -30.52		
 12.02   	  30.52		 65.72   	 -35.61		
 12.15   	  35.61		 65.57   	 -30.52		
 12.29   	  61.04		 65.45   	 -30.52		
 12.53   	  66.12		 65.33   	 -35.61		
 12.80   	  66.12		 65.19   	 -35.61		
 13.06   	  61.04		 65.05   	 -30.52		
 13.31   	  61.04		 64.92   	 -35.61		
 13.55   	  61.04		 64.78   	 -30.52		
 13.79   	  50.86		 64.66   	 -35.61		
 14.00   	  45.78		 64.52   	 -35.61		
 14.18   	  45.78		 64.37   	 -35.61		
 14.36   	  45.78		 64.23   	 -30.52		
 14.55   	  45.78		 64.11   	 -35.61		
 14.73   	  55.95		 63.97   	 -35.61		
 14.95   	  55.95		 63.82   	 -35.61		
 15.18   	  50.86		 63.68   	 -30.52		
 15.38   	  45.78		 63.56   	 -30.52		
 15.56   	  35.61		 63.44   	 -35.61		
 15.71   	  25.43		 63.30   	 -30.52		
 15.81   	  20.35		 63.17   	 -35.61		
 15.89   	  10.17		 63.03   	 -30.52		
 15.93   	  25.43		 62.91   	 -35.61		
 16.03   	  61.04		 62.77   	 -25.43		
 16.28   	 157.68		 62.67   	 -30.52		
 16.91   	 295.01		 62.54   	 -25.43		
 18.09   	 401.83		 62.44   	 -20.35		
 19.69   	 422.18		 62.36   	 -25.43		
 21.38   	 350.97		 62.26   	 -25.43		
 22.79   	 264.50		 62.16   	 -25.43		
 23.85   	 239.06		 62.05   	 -25.43		
 24.80   	 289.93		 61.95   	 -30.52		
 25.96   	 376.40		 61.83   	 -20.35		
 27.47   	 447.61		 61.75   	 -20.35		
 29.26   	 442.52		 61.67   	 -25.43		
 31.03   	 391.66		 61.57   	 -20.35		
 32.59   	 345.88		 61.49   	 -20.35		
 33.98   	 325.53		 61.40   	 -15.26		
 35.28   	 325.53		 61.34   	 -20.35		
 36.58   	 330.62		 61.26   	 -25.43		
 37.90   	 315.36		 61.16   	 -20.35		
 39.17   	 284.84		 61.08   	 -25.43		
 40.31   	 249.24		 60.98   	 -30.52		
 41.30   	 213.63		 60.85   	 -30.52		
 42.16   	 183.11		 60.73   	 -30.52		
 42.89   	 167.85		 60.61   	 -35.61		
 43.56   	 142.42		 60.47   	 -35.61		
 44.13   	 132.25		 60.33   	 -35.61		
 44.66   	 111.90		 60.18   	 -40.69		
 45.11   	  96.64		 60.02   	 -40.69		
 45.49   	  76.30		 59.86   	 -35.61		
 45.80   	  66.12		 59.71   	 -35.61		
 46.06   	  55.95		 59.57   	 -25.43		
 46.29   	  45.78		 59.47   	 -25.43		
 46.47   	  45.78		 59.37   	 -10.17		
 46.65   	  40.69		 59.33(D)	   5.09		
 46.82   	  35.61		 59.35   	  40.69		
 46.96   	  25.43		 59.51   	  96.64		
 47.06   	  30.52		 59.90   	 183.11		
 47.18   	  25.43		 60.63   	 289.93		
 47.28   	  20.35		 61.79   	 427.26		
 47.37   	  20.35		 63.50   	 544.25		
 47.45   	  25.43		 65.68   	 635.81		
 47.55   	  20.35		 68.22   	 686.67		
 47.63   	  15.26		 70.97   	 681.58		
 47.69   	  10.17		 73.69   	 651.07		
 47.73(S)	   0.00		 76.30   	 590.03		
 47.73   	   0.00		 78.66   	 523.90		
 47.73   	  -5.09		 80.75   	 462.87		
 47.71   	 -15.26		 82.60   	 417.09		
 47.65   	 -20.35		 84.27   	 386.57		
 47.57   	 -30.52		 85.82   	 361.14		
 47.45   	 -35.61		 87.26   	 356.05		
 47.30   	 -40.69		 88.69   	 356.05		
 47.14   	 -50.86		 90.11   	 361.14		
 46.94   	 -50.86		 91.56   	 361.14		
 46.73   	 -55.95		 93.00   	 350.97		
 46.51   	 -66.12		 94.40   	 345.88		
 46.25   	 -66.12		 95.79   	 325.53		
 45.98   	 -66.12		 97.09   	 310.27		
 45.72   	 -71.21		 98.33   	 284.84		
 45.43   	 -66.12		 99.47   	 264.50		
 45.17   	 -71.21		100.53   	 244.15		
 44.88   	 -66.12		101.51   	 223.80		
 44.62   	 -71.21		102.40   	 213.63		
 44.33   	 -71.21		103.25   	 198.37		
 44.05   	 -66.12		104.05   	 188.20		
 43.78   	 -71.21		104.80   	 178.03		
 43.50   	 -66.12		105.51   	 167.85		
 43.23   	 -66.12		106.18   	 152.59		
 42.97   	 -66.12		106.80   	 137.33		
 42.71   	 -66.12		107.34   	 122.07		
 42.44   	 -66.12		107.83   	 106.82		
 42.18   	 -61.04		108.26   	  86.47		
 41.93   	 -55.95		108.61   	  71.21		
 41.71   	 -50.86		108.89   	  50.86		
 41.51   	 -50.86		109.09   	  35.61		
 41.30   	 -50.86		109.24   	  25.43		
 41.10   	 -55.95		109.34   	  10.17		
 40.87   	 -61.04		109.38(S)	   0.00		
 40.63   	 -66.12		109.38   	 -10.17		
 40.37   	 -61.04		109.34   	 -15.26		
 40.12   	 -71.21		109.28   	 -30.52		
 39.84   	 -76.30		109.16   	 -40.69		
 39.53   	 -81.38		108.99   	 -45.78		
 39.21   	 -96.64		108.81   	 -55.95		
 38.82   	-111.90		108.59   	 -71.21		
 38.37   	-132.25		108.30   	 -71.21		
 37.84   	-157.68		108.02   	 -86.47		
 37.21   	-178.03		107.67   	 -91.56		
 36.50   	-213.63		107.30   	-101.73		
 35.65   	-233.98		106.90   	-106.82		
 34.71   	-264.50		106.47   	-106.82		
 33.65   	-269.58		106.04   	-116.99		
 32.57   	-295.01		105.57   	-111.90		
 31.39   	-315.36		105.13   	-122.07		
 30.13   	-330.62		104.64   	-122.07		
 28.81   	-340.79		104.15   	-122.07		
 27.45   	-330.62		103.66   	-127.16		
 26.12   	-320.45		103.15   	-127.16		
 24.84   	-315.36		102.64   	-132.25		
 23.58   	-305.19		102.12   	-137.33		
 22.36   	-305.19		101.57   	-137.33		
 21.14   	-295.01		101.02   	-142.42		
 19.96   	-295.01		100.45   	-147.51		
 18.78   	-279.75		 99.86   	-147.51		
 17.66   	-264.50		 99.27   	-152.59		
 16.60   	-244.15		 98.66   	-162.77		
 15.63   	-233.98		 98.01   	-162.77		
 14.69   	-223.80		 97.35   	-178.03		
 13.79   	-223.80		 96.64   	-183.11		
 12.90   	-208.54		 95.91   	-198.37		
 12.07   	-203.46		 95.12   	-208.54		
 11.25   	-183.11		 94.28   	-208.54		
 10.52   	-178.03		 93.45   	-218.72		
  9.81   	-157.68		 92.57   	-218.72		
  9.18   	-152.59		 91.70   	-218.72		
  8.57   	-142.42		 90.82   	-208.54		
  8.00   	-122.07		 89.99   	-198.37		
  7.51   	-111.90		 89.20   	-178.03		
  7.06   	 -91.56		 88.48   	-162.77		
  6.69   	 -71.21		 87.83   	-142.42		
  6.41   	 -55.95		 87.26   	-116.99		
  6.19   	 -40.69		 86.80   	-101.73		
  6.02   	 -25.43		 86.39   	 -91.56		
  5.92   	  -5.09		 86.02   	 -76.30		
  5.90(D)	  10.17		 85.72   	 -76.30		
  5.94   	  15.26		 85.41   	 -71.21		
  6.00   	  30.52		 85.13   	 -66.12		
  6.12   	  40.69		 84.86   	 -71.21		
  6.29   	  55.95		 84.58   	 -66.12		
  6.51   	  66.12		 84.31   	 -66.12		
  6.78   	  71.21		 84.05   	 -55.95		
  7.06   	  81.38		 83.82   	 -55.95		
  7.39   	  71.21		 83.60   	 -55.95		
  7.67   	  76.30		 83.38   	 -45.78		
  7.98   	  76.30		 83.19   	 -40.69		
  8.28   	  76.30		 83.03   	 -40.69		
  8.59   	  81.38		 82.87   	 -30.52		
  8.91   	  91.56		 82.75   	 -25.43		
  9.28   	  86.47		 82.64   	 -20.35		
  9.62   	  91.56		 82.56   	 -15.26		
  9.99   	  81.38		 82.50   	 -10.17		
 10.32   	  81.38		 82.46   	  -5.09		
 10.64   	  76.30		 82.44   	  -5.09		
 10.95   	  76.30		 82.42   	  -5.09		
 11.25   	  71.21		 82.40   	  -5.09		
 11.54   	  61.04		 82.38   	   0.00		
 11.78   	  35.61		 82.38   	 -10.17		
 11.92   	  10.17		 82.34   	  -5.09		
 11.96   	 -15.26		 82.32   	 -15.26		
 11.90   	 -35.61		 82.26   	 -15.26		
 11.76   	 -35.61		 82.20   	 -20.35		
 11.62   	 -30.52		 82.12   	 -20.35		
 11.50   	 -25.43		 82.03   	 -25.43		
 11.39   	 -25.43		 81.93   	 -30.52		
 11.29   	 -25.43		 81.81   	 -30.52		
 11.19   	 -25.43		 81.69   	 -30.52		
 11.09   	 -25.43		 81.57   	 -30.52		
 10.99   	 -20.35		 81.44   	 -25.43		
 10.91   	 -15.26		 81.34   	 -35.61		
 10.84   	  -5.09		 81.20   	 -30.52		
 10.82   	 -10.17		 81.08   	 -30.52		
 10.78   	  -5.09		 80.96   	 -30.52		
 10.76   	  -5.09		 80.83   	 -35.61		
 10.74   	  -5.09		 80.69   	 -40.69		
 10.72   	 -10.17		 80.53   	 -40.69		
 10.68   	 -10.17		 80.37   	 -35.61		
 10.64   	 -10.17		 80.22   	 -40.69		
 10.60   	 -10.17		 80.06   	 -40.69		
 10.56   	 -15.26		 79.90   	 -45.78		
 10.50   	 -15.26		 79.71   	 -40.69		
 10.44   	 -10.17		 79.55   	 -45.78		
 10.40   	  -5.09		 79.37   	 -45.78		
 10.38   	  -5.09		 79.19   	 -45.78		
 10.36   	   0.00		 79.00   	 -45.78		
 10.36   	   5.09		 78.82   	 -45.78		
 10.38   	   0.00		 78.64   	 -40.69		
 10.38   	   5.09		 78.47   	 -50.86		
 10.40   	   5.09		 78.27   	 -45.78		
 10.42   	   0.00		 78.09   	 -45.78		
 10.42   	   0.00		 77.90   	 -45.78		
 10.42   	   5.09		 77.72   	 -50.86		
 10.44   	   0.00		 77.52   	 -50.86		
 10.44   	   0.00		 77.31   	 -50.86		
 10.44   	   0.00		 77.11   	 -45.78		
 10.44   	  -5.09		 76.93   	 -50.86		
 10.42   	  -5.09		 76.72   	 -50.86		
 10.40   	 -10.17		 76.52   	 -45.78		
 10.36   	  -5.09		 76.34   	 -50.86		
 10.34   	  -5.09		 76.13   	 -45.78		
 10.32   	  -5.09		 75.95   	 -50.86		
 10.29   	   0.00		 75.75   	 -50.86		
 10.29   	   0.00		 75.54   	 -50.86		
 10.29   	  -5.09		 75.34   	 -45.78		
 10.27   	   0.00		 75.16   	 -50.86		
 10.27   	   0.00		 74.95   	 -50.86		
 10.27   	   0.00		 74.75   	 -45.78		
 10.27   	   5.09		 74.57   	 -45.78		
 10.29   	   5.09		 74.38   	 -45.78		
 10.32   	   5.09		 74.20   	 -45.78		
 10.34   	   5.09		 74.02   	 -45.78		
 10.36   	   0.00		 73.83   	 -45.78		
 10.36   	   5.09		 73.65   	 -40.69		
 10.38   	   0.00		 73.49   	 -45.78		
 10.38   	   5.09		 73.31   	 -40.69		
 10.40   	   5.09		 73.14   	 -40.69		
 10.42   	   5.09		 72.98   	 -40.69		
 10.44   	   5.09		 72.82   	 -40.69		
 10.46   	   5.09		 72.65   	 -45.78		
 10.48   	   5.09		 72.47   	 -40.69		
 10.50   	   0.00		 72.31   	 -40.69		
 10.50   	   5.09		 72.15   	 -45.78		
 10.52   	   0.00		 71.96   	 -40.69		
 10.52   	   5.09		 71.80   	 -40.69		
 10.54   	   0.00		 71.64   	 -35.61		
 10.54   	   0.00		 71.50   	 -40.69		
 10.54   	   5.09		 71.33   	 -35.61		
 10.56   	   0.00		 71.19   	 -40.69		
 10.56   	  -5.09		 71.03   	 -35.61		
 10.54   	   0.00		 70.88   	 -35.61		
 10.54   	   0.00		 70.74   	 -35.61		
 10.54   	   0.00		 70.60   	 -35.61		
 10.54   	   0.00		 70.46   	 -35.61		
 10.54   	   0.00		 70.32   	 -40.69		
 10.54   	   0.00		 70.15   	 -35.61		
 10.54   	  -5.09		 70.01   	 -35.61		
 10.52   	   0.00		 69.87   	 -35.61		
 10.52   	   0.00		 69.73   	 -40.69		
 10.52   	   0.00		 69.56   	 -35.61		
 10.52   	   5.09		 69.42   	 -35.61		
 10.54   	   0.00		 69.28   	 -35.61		
 10.54   	   5.09		 69.14   	 -35.61		
 10.56   	   0.00		 68.99   	 -30.52		
 10.56   	   0.00		 68.87   	 -30.52		
 10.56   	   0.00		 68.75   	 -30.52		
 10.56   	  10.17		 68.63   	 -30.52		
 10.60   	   5.09		 68.50   	 -35.61		
 10.62   	   0.00		 68.36   	 -35.61		
 10.62   	   5.09		 68.22   	 -35.61		
 10.64   	   5.09		 68.08   	 -35.61		
 10.66   	   5.09		 67.93   	 -35.61		
 10.68   	   5.09		 67.79   	 -35.61		
 10.70   	   5.09		 67.65   	 -30.52		
 10.72   	  10.17		 67.53   	 -30.52		
 10.76   	  10.17		 67.41   	 -30.52		
 10.80   	   5.09		 67.28   	 -30.52		
 10.82   	   5.09		 67.16   	 -30.52		
 10.84   	   5.09		 67.04   	 -35.61		
 10.86   	   0.00		 66.90   	 -30.52		
 10.86   	  -5.09		 66.77   	 -30.52		
 10.84   	  -5.09		 66.65   	 -30.52		
 10.82   	 -15.26		 66.53   	 -30.52		
 10.76   	 -15.26		 66.41   	 -30.52		
 10.70   	 -25.43		 66.29   	 -30.52		
 10.60   	 -15.26		 66.16   	 -35.61		
 10.54   	   0.00		 66.02   	 -30.52		
 10.54(E)	  10.17		 65.90   	 -30.52		
 10.58   	  25.43		 65.78   	 -35.61		
 10.68   	  35.61		 65.64   	 -30.52		
 10.82   	  45.78		 65.51   	 -35.61		
 11.01   	  55.95		 65.37   	 -35.61		
 11.23   	  61.04		 65.23   	 -35.61		
 11.48   	  66.12		 65.09   	 -40.69		
 11.74   	  66.12		 64.92   	 -35.61		
 12.00   	  66.12		 64.78   	 -35.61		
 12.27   	  55.95		 64.64   	 -40.69		
 12.49   	  50.86		 64.48   	 -35.61		
 12.70   	  40.69		 64.33   	 -35.61		
 12.86   	  40.69		 64.19   	 -35.61		
 13.02   	  45.78		 64.05   	 -40.69		
 13.20   	  45.78		 63.89   	 -35.61		
 13.39   	  55.95		 63.74   	 -35.61		
 13.61   	  50.86		 63.60   	 -35.61		
 13.81   	  45.78		 63.46   	 -35.61		
 14.00   	  35.61		 63.32   	 -35.61		
 14.14   	  25.43		 63.17   	 -35.61		
 14.24   	  15.26		 63.03   	 -30.52		
 14.30   	  15.26		 62.91   	 -30.52		
 14.36   	  35.61		 62.79   	 -30.52		
 14.51   	  66.12		 62.67   	 -30.52		
 14.77   	 106.82		 62.54   	 -30.52		
 15.20   	 183.11		 62.42   	 -25.43		
 15.93   	 305.19		 62.32   	 -25.43		
 17.15   	 412.00		 62.22   	 -25.43		
 18.80   	 422.18		 62.12   	 -25.43		
 20.49   	 335.71		 62.01   	 -30.52		
 21.83   	 254.32		 61.89   	 -30.52		
 22.85   	 249.24		 61.77   	 -30.52		
 23.85   	 310.27		 61.65   	 -25.43		
 25.09   	 391.66		 61.55   	 -20.35		
 26.65   	 437.43		 61.46   	 -20.35		
 28.40   	 417.09		 61.38   	 -20.35		
 30.07   	 376.40		 61.30   	 -20.35		
 31.58   	 335.71		 61.22   	 -20.35		
 32.92   	 310.27		 61.14   	 -20.35		
 34.16   	 300.10		 61.06   	 -25.43		
 35.36   	 305.19		 60.96   	 -25.43		
 36.58   	 289.93		 60.85   	 -30.52		
 37.74   	 264.50		 60.73   	 -30.52		
 38.80   	 223.80		 60.61   	 -30.52		
 39.69   	 193.29		 60.49   	 -30.52		
 40.47   	 167.85		 60.37   	 -30.52		
 41.14   	 147.51		 60.24   	 -25.43		
 41.73   	 132.25		 60.14   	 -35.61		
 42.26   	 111.90		 60.00   	 -35.61		
 42.71   	  91.56		 59.86   	 -35.61		
 43.07   	  81.38		 59.71   	 -35.61		
 43.40   	  71.21		 59.57   	 -40.69		
 43.68   	  55.95		 59.41   	 -40.69		
 43.91   	  50.86		 59.25   	 -35.61		
 44.11   	  45.78		 59.10   	 -30.52		
 44.29   	  45.78		 58.98   	 -25.43		
 44.48   	  45.78		 58.88   	 -10.17		
 44.66   	  45.78		 58.84(D)	  10.17		
 44.84   	  35.61		 58.88   	  40.69		
 44.98   	  30.52		 59.04   	  96.64		
 45.11   	  30.52		 59.43   	 183.11		
 45.23   	  20.35		 60.16   	 295.01		
 45.31   	  25.43		 61.34   	 412.00		
 45.41   	  15.26		 62.99   	 528.99		
 45.47   	  15.26		 65.11   	 615.46		
 45.53   	  10.17		 67.57   	 661.24		
 45.57   	   0.00		 70.21   	 656.15		
 45.57   	   5.09		 72.84   	 620.55		
 45.59(S)	   0.00		 75.32   	 564.60		
 45.59   	  -5.09		 77.58   	 503.56		
 45.57   	 -15.26		 79.59   	 442.52		
 45.51   	 -25.43		 81.36   	 391.66		
 45.41   	 -40.69		 82.93   	 361.14		
 45.25   	 -40.69		 84.37   	 345.88		
 45.09   	 -45.78		 85.76   	 335.71		
 44.90   	 -45.78		 87.10   	 340.79		
 44.72   	 -50.86		 88.46   	 345.88		
 44.52   	 -55.95		 89.85   	 340.79		
 44.29   	 -55.95		 91.21   	 340.79		
 44.07   	 -61.04		 92.57   	 325.53		
 43.82   	 -66.12		 93.88   	 320.45		
 43.56   	 -71.21		 95.16   	 300.10		
 43.28   	 -76.30		 96.36   	 274.67		
 42.97   	 -81.38		 97.46   	 249.24		
 42.64   	 -81.38		 98.45   	 233.98		
 42.32   	 -81.38		 99.39   	 213.63		
 41.99   	 -81.38		100.24   	 198.37		
 41.67   	 -81.38		101.04   	 183.11		
 41.34   	 -81.38		101.77   	 172.94		
 41.02   	 -76.30		102.46   	 162.77		
 40.71   	 -81.38		103.11   	 157.68		
 40.39   	 -76.30		103.74   	 137.33		
 40.08   	 -81.38		104.29   	 132.25		
 39.76   	 -76.30		104.82   	 116.99		
 39.45   	 -71.21		105.29   	 101.73		
 39.17   	 -71.21		105.70   	  86.47		
 38.88   	 -71.21		106.04   	  66.12		
 38.60   	 -66.12		106.31   	  50.86		
 38.33   	 -76.30		106.51   	  30.52		
 38.03   	 -81.38		106.63   	  15.26		
 37.70   	 -71.21		106.69(S)	   0.00		
 37.42   	 -66.12		106.69   	 -10.17		
 37.15   	 -61.04		106.65   	 -20.35		
 36.91   	 -61.04		106.57   	 -30.52		
 36.66   	 -71.21		106.45   	 -40.69		
