WITTCASE NUMBER: HA003358
SAMPLE NUMBER:   21
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 60.14   	 391.66		 57.05   	 223.80		
 61.71   	 361.14		 57.94   	 213.63		
 63.15   	 320.45		 58.80   	 208.54		
 64.44   	 239.06		 59.63   	 193.29		
 65.39   	 127.16		 60.41   	 172.94		
 65.90   	  25.43		 61.10   	 167.85		
 66.00(S)	 -45.78		 61.77   	 167.85		
 65.82   	-101.73		 62.44   	 167.85		
 65.41   	-147.51		 63.11   	 167.85		
 64.82   	-167.85		 63.78   	 152.59		
 64.15   	-167.85		 64.39   	 147.51		
 63.48   	-152.59		 64.98   	 157.68		
 62.87   	-142.42		 65.62   	 152.59		
 62.30   	-127.16		 66.23   	 152.59		
 61.79   	 -96.64		 66.84   	 137.33		
 61.40   	 -55.95		 67.39   	 132.25		
 61.18   	 -20.35		 67.91   	 132.25		
 61.10   	   0.00		 68.44   	 116.99		
 61.10   	  20.35		 68.91   	 101.73		
 61.18   	  15.26		 69.32   	  76.30		
 61.24   	   5.09		 69.62   	  81.38		
 61.26   	 -15.26		 69.95   	  86.47		
 61.20   	 -50.86		 70.29   	  91.56		
 61.00   	 -86.47		 70.66   	  91.56		
 60.65   	-116.99		 71.03   	  96.64		
 60.18   	-157.68		 71.41   	  96.64		
 59.55   	-218.72		 71.80   	  86.47		
 58.68   	-254.32		 72.15   	  71.21		
 57.66   	-300.10		 72.43   	  50.86		
 56.46   	-345.88		 72.63   	  40.69		
 55.08   	-391.66		 72.80   	  10.17		
 53.51   	-432.35		 72.84(S)	 -15.26		
 51.78   	-478.13		 72.78   	 -30.52		
 49.87   	-544.25		 72.65   	 -40.69		
 47.69   	-600.20		 72.49   	 -55.95		
 45.29   	-651.07		 72.27   	 -55.95		
 42.69   	-686.67		 72.04   	 -61.04		
 39.94   	-686.67		 71.80   	 -61.04		
 37.19   	-691.76		 71.56   	 -66.12		
 34.43   	-696.84		 71.29   	 -66.12		
 31.64   	-661.24		 71.03   	 -81.38		
 28.99   	-579.86		 70.70   	 -86.47		
 26.67   	-467.95		 70.36   	-101.73		
 24.80   	-366.22		 69.95   	-132.25		
 23.34   	-305.19		 69.42   	-152.59		
 22.12   	-269.58		 68.81   	-147.51		
 21.04   	-244.15		 68.22   	-142.42		
 20.06   	-218.72		 67.65   	-152.59		
 19.19   	-208.54		 67.04   	-147.51		
 18.35   	-208.54		 66.45   	-127.16		
 17.52   	-208.54		 65.94   	-111.90		
 16.68   	-203.46		 65.49   	-101.73		
 15.87   	-218.72		 65.09   	 -96.64		
 14.99   	-259.41		 64.70   	 -91.56		
 13.96   	-274.67		 64.33   	 -86.47		
 12.86   	-223.80		 63.99   	 -86.47		
 11.96   	-162.77		 63.64   	 -81.38		
 11.31   	-137.33		 63.32   	 -86.47		
 10.76   	-167.85		 62.97   	 -81.38		
 10.09   	-213.63		 62.64   	 -86.47		
  9.24   	-269.58		 62.30   	 -91.56		
  8.16   	-259.41		 61.93   	 -86.47		
  7.12   	-162.77		 61.59   	 -76.30		
  6.47   	 -81.38		 61.28   	 -76.30		
  6.14   	 -55.95		 60.98   	 -81.38		
  5.92   	 -30.52		 60.65   	 -91.56		
  5.80(D)	  35.61		 60.28   	 -86.47		
  5.94   	 106.82		 59.94   	 -91.56		
  6.37   	 178.03		 59.57   	 -91.56		
  7.08   	 218.72		 59.21   	 -96.64		
  7.96   	 213.63		 58.82   	 -91.56		
  8.81   	 218.72		 58.45   	 -76.30		
  9.68   	 239.06		 58.15   	 -71.21		
 10.64   	 279.75		 57.86   	 -71.21		
 11.76   	 320.45		 57.58   	 -61.04		
 13.04   	 350.97		 57.33   	 -71.21		
 14.45   	 361.14		 57.05   	 -76.30		
 15.89   	 320.45		 56.74   	 -86.47		
 17.17   	 223.80		 56.40   	 -71.21		
 18.07   	 127.16		 56.11   	 -61.04		
 18.58   	  76.30		 55.87   	 -45.78		
 18.88   	  35.61		 55.69   	 -50.86		
 19.02   	   5.09		 55.48   	 -40.69		
 19.04   	 -35.61		 55.32   	 -40.69		
 18.90   	 -96.64		 55.16   	 -40.69		
 18.51   	-167.85		 54.99   	 -45.78		
 17.84   	-213.63		 54.81   	 -40.69		
 16.99   	-228.89		 54.65   	 -40.69		
 16.07   	-233.98		 54.49   	 -40.69		
 15.14   	-213.63		 54.32   	 -50.86		
 14.28   	-183.11		 54.12   	 -45.78		
 13.55   	-132.25		 53.94   	 -50.86		
 13.02   	 -96.64		 53.73   	 -40.69		
 12.63   	 -81.38		 53.57   	 -35.61		
 12.31   	 -86.47		 53.43   	 -35.61		
 11.96   	 -81.38		 53.29   	 -35.61		
 11.64   	 -30.52		 53.14   	 -35.61		
 11.52   	  25.43		 53.00   	 -40.69		
 11.62   	  66.12		 52.84   	 -50.86		
 11.88   	  76.30		 52.63   	 -45.78		
 12.19   	  96.64		 52.45   	 -50.86		
 12.57   	 116.99		 52.25   	 -50.86		
 13.04   	 152.59		 52.04   	 -50.86		
 13.65   	 183.11		 51.84   	 -55.95		
 14.38   	 178.03		 51.62   	 -50.86		
 15.10   	 147.51		 51.41   	 -50.86		
 15.69   	 116.99		 51.21   	 -50.86		
 16.15   	  81.38		 51.01   	 -50.86		
 16.48   	  61.04		 50.80   	 -45.78		
 16.72   	  20.35		 50.62   	 -40.69		
 16.81   	 -30.52		 50.46   	 -40.69		
 16.68   	 -86.47		 50.29   	 -40.69		
 16.34   	-137.33		 50.13   	 -35.61		
 15.79   	-147.51		 49.99   	 -35.61		
 15.20   	-132.25		 49.85   	 -35.61		
 14.67   	-116.99		 49.70   	 -35.61		
 14.20   	-111.90		 49.56   	 -30.52		
 13.75   	 -96.64		 49.44   	 -35.61		
 13.37   	 -91.56		 49.30   	 -35.61		
 13.00   	 -66.12		 49.16   	 -25.43		
 12.74   	 -10.17		 49.05   	 -20.35		
 12.70   	  30.52		 48.97   	 -20.35		
 12.82   	  45.78		 48.89   	 -15.26		
 13.00   	  55.95		 48.83   	 -20.35		
 13.22   	  96.64		 48.75   	 -20.35		
 13.61   	 137.33		 48.67   	 -30.52		
 14.16   	 137.33		 48.55   	 -30.52		
 14.71   	 122.07		 48.42   	 -35.61		
 15.20   	 111.90		 48.28   	 -30.52		
 15.65   	  76.30		 48.16   	 -30.52		
 15.95   	  15.26		 48.04   	 -35.61		
 16.01   	 -30.52		 47.89   	 -30.52		
 15.89   	 -86.47		 47.77   	 -30.52		
 15.54   	-127.16		 47.65   	 -30.52		
 15.04   	-167.85		 47.53   	 -30.52		
 14.36   	-198.37		 47.41   	 -20.35		
 13.57   	-208.54		 47.32   	 -25.43		
 12.74   	-172.94		 47.22   	 -20.35		
 12.04   	-111.90		 47.14   	 -25.43		
 11.60   	 -35.61		 47.04   	 -30.52		
 11.45(E)	   5.09		 46.92   	 -35.61		
 11.48   	  -5.09		 46.77   	 -25.43		
 11.45   	 -50.86		 46.67   	 -25.43		
 11.25   	 -66.12		 46.57   	 -30.52		
 10.99   	  25.43		 46.45   	 -35.61		
 11.09   	 157.68		 46.31   	 -25.43		
 11.72   	 218.72		 46.21   	 -20.35		
 12.59   	 198.37		 46.12   	 -10.17		
 13.39   	 183.11		 46.08   	 -15.26		
 14.12   	 193.29		 46.02   	 -15.26		
 14.89   	 213.63		 45.96   	 -25.43		
 15.75   	 228.89		 45.86   	 -20.35		
 16.66   	 233.98		 45.78   	 -30.52		
 17.60   	 223.80		 45.66   	 -40.69		
 18.49   	 218.72		 45.49   	 -30.52		
 19.37   	 198.37		 45.37   	 -25.43		
 20.16   	 162.77		 45.27   	 -20.35		
 20.81   	 122.07		 45.19   	 -15.26		
 21.30   	  86.47		 45.13   	 -15.26		
 21.65   	 111.90		 45.07   	 -15.26		
 22.10   	 167.85		 45.00   	 -15.26		
 22.77   	 223.80		 44.94   	 -15.26		
 23.66   	 239.06		 44.88   	 -20.35		
 24.62   	 233.98		 44.80   	 -25.43		
 25.55   	 239.06		 44.70   	 -25.43		
 26.51   	 259.41		 44.60   	 -25.43		
 27.55   	 305.19		 44.50   	 -25.43		
 28.77   	 340.79		 44.39   	 -20.35		
 30.13   	 356.05		 44.31   	 -20.35		
 31.56   	 366.22		 44.23   	 -15.26		
 33.02   	 356.05		 44.17   	 -15.26		
 34.45   	 350.97		 44.11   	 -15.26		
 35.85   	 340.79		 44.05   	 -10.17		
 37.21   	 330.62		 44.01   	 -15.26		
 38.53   	 315.36		 43.95   	 -10.17		
 39.80   	 289.93		 43.91   	 -10.17		
 40.96   	 269.58		 43.87   	 -15.26		
 42.03   	 239.06		 43.80   	 -10.17		
 42.99   	 218.72		 43.76   	 -20.35		
 43.87   	 213.63		 43.68   	 -20.35		
 44.72   	 198.37		 43.60   	 -20.35		
 45.51   	 193.29		 43.52   	 -20.35		
 46.29   	 188.20		 43.44   	 -20.35		
 47.04   	 178.03		 43.36   	 -15.26		
 47.75   	 167.85		 43.30   	 -15.26		
 48.42   	 167.85		 43.23   	 -10.17		
 49.09   	 157.68		 43.19   	  -5.09		
 49.73   	 152.59		 43.17(D)	   5.09		
 50.34   	 147.51		 43.19   	  10.17		
 50.93   	 137.33		 43.23   	  30.52		
 51.47   	 127.16		 43.36   	  55.95		
 51.98   	 116.99		 43.58   	  86.47		
 52.45   	 122.07		 43.93   	 122.07		
 52.94   	 132.25		 44.41   	 162.77		
 53.47   	 137.33		 45.07   	 193.29		
 54.02   	 157.68		 45.84   	 223.80		
 54.65   	 162.77		 46.73   	 239.06		
 55.30   	 162.77		 47.69   	 254.32		
 55.95   	 162.77		 48.71   	 259.41		
 56.60   	 152.59		 49.75   	 254.32		
 57.21   	 147.51		 50.76   	 249.24		
 57.80   	 132.25		 51.76   	 244.15		
 58.33   	 111.90		 52.74   	 244.15		
 58.78   	  96.64		 53.71   	 254.32		
 59.17   	  91.56		 54.73   	 264.50		
 59.53   	  86.47		 55.79   	 264.50		
 59.88   	  86.47		 56.85   	 264.50		
 60.22   	  76.30		 57.90   	 254.32		
 60.53   	  76.30		 58.92   	 239.06		
 60.83   	  76.30		 59.88   	 223.80		
 61.14   	  71.21		 60.77   	 218.72		
 61.42   	  61.04		 61.65   	 208.54		
 61.67   	  61.04		 62.48   	 198.37		
 61.91   	  50.86		 63.28   	 193.29		
 62.12   	  40.69		 64.05   	 183.11		
 62.28   	  40.69		 64.78   	 178.03		
 62.44   	  30.52		 65.49   	 172.94		
 62.56   	  30.52		 66.18   	 157.68		
 62.69   	  30.52		 66.82   	 147.51		
 62.81   	  25.43		 67.41   	 147.51		
 62.91   	  15.26		 68.00   	 147.51		
 62.97   	  10.17		 68.59   	 152.59		
 63.01   	  10.17		 69.20   	 147.51		
 63.05(S)	 -10.17		 69.79   	 132.25		
 63.01   	 -40.69		 70.32   	 116.99		
 62.85   	 -71.21		 70.78   	 111.90		
 62.56   	 -86.47		 71.23   	 111.90		
 62.22   	 -86.47		 71.68   	 122.07		
 61.87   	 -86.47		 72.17   	 122.07		
 61.53   	 -76.30		 72.65   	 122.07		
 61.22   	 -71.21		 73.14   	 116.99		
 60.94   	 -61.04		 73.61   	 106.82		
 60.69   	 -30.52		 74.04   	  91.56		
 60.57   	  10.17		 74.40   	  66.12		
 60.61   	   0.00		 74.67   	  40.69		
 60.61   	 -81.38		 74.83   	  30.52		
 60.28   	-188.20		 74.95   	  30.52		
 59.53   	-274.67		 75.08   	  25.43		
 58.43   	-335.71		 75.18   	  15.26		
 57.09   	-417.09		 75.24(S)	   0.00		
 55.42   	-503.56		 75.24   	 -20.35		
 53.41   	-595.11		 75.16   	 -55.95		
 51.03   	-656.15		 74.93   	 -76.30		
 48.40   	-712.10		 74.63   	 -81.38		
 45.55   	-768.05		 74.30   	 -76.30		
 42.48   	-783.31		 74.00   	 -71.21		
 39.35   	-773.14		 73.71   	 -66.12		
 36.26   	-737.54		 73.45   	 -81.38		
 33.31   	-691.76		 73.12   	 -91.56		
 30.54   	-625.63		 72.76   	-101.73		
 28.04   	-569.68		 72.35   	-106.82		
 25.76   	-498.47		 71.92   	-122.07		
 23.76   	-422.18		 71.43   	-122.07		
 22.08   	-345.88		 70.95   	-132.25		
 20.69   	-274.67		 70.42   	-137.33		
 19.59   	-213.63		 69.87   	-137.33		
 18.74   	-167.85		 69.32   	-142.42		
 18.07   	-142.42		 68.75   	-142.42		
 17.50   	-132.25		 68.18   	-137.33		
 16.97   	-127.16		 67.63   	-132.25		
 16.46   	-122.07		 67.10   	-116.99		
 15.97   	-127.16		 66.63   	-111.90		
 15.46   	-132.25		 66.18   	-101.73		
 14.93   	-137.33		 65.78   	 -96.64		
 14.38   	-132.25		 65.39   	 -91.56		
 13.86   	-116.99		 65.03   	 -81.38		
 13.39   	-106.82		 64.70   	 -81.38		
 12.96   	-111.90		 64.37   	 -81.38		
 12.51   	-106.82		 64.05   	 -86.47		
 12.09   	 -96.64		 63.70   	 -91.56		
 11.70   	 -86.47		 63.34   	 -96.64		
 11.35   	-101.73		 62.95   	 -91.56		
 10.95   	-111.90		 62.58   	 -96.64		
 10.50   	 -91.56		 62.20   	 -96.64		
 10.13   	 -66.12		 61.81   	 -91.56		
  9.87   	 -25.43		 61.44   	 -96.64		
  9.77   	  -5.09		 61.06   	 -91.56		
  9.75(D)	  10.17		 60.69   	 -81.38		
  9.79   	  30.52		 60.37   	 -86.47		
  9.91   	  40.69		 60.02   	 -81.38		
 10.07   	  55.95		 59.69   	 -76.30		
 10.29   	  61.04		 59.39   	 -81.38		
 10.54   	  50.86		 59.06   	 -81.38		
 10.74   	  55.95		 58.74   	 -71.21		
 10.97   	  76.30		 58.45   	 -66.12		
 11.27   	  76.30		 58.19   	 -61.04		
 11.58   	  81.38		 57.94   	 -61.04		
 11.90   	  71.21		 57.70   	 -55.95		
 12.19   	  55.95		 57.48   	 -61.04		
 12.41   	  50.86		 57.23   	 -66.12		
 12.61   	  50.86		 56.97   	 -61.04		
 12.82   	  61.04		 56.72   	 -55.95		
 13.06   	  71.21		 56.50   	 -55.95		
 13.35   	  55.95		 56.28   	 -45.78		
 13.57   	  35.61		 56.09   	 -35.61		
 13.71   	  15.26		 55.95   	 -35.61		
 13.77   	 -10.17		 55.81   	 -50.86		
 13.73   	 -25.43		 55.61   	 -66.12		
 13.63   	 -30.52		 55.34   	 -81.38		
 13.51   	 -25.43		 55.02   	 -81.38		
 13.41   	 -30.52		 54.69   	 -76.30		
 13.29   	 -25.43		 54.38   	 -61.04		
 13.18   	 -35.61		 54.14   	 -55.95		
 13.04   	 -30.52		 53.92   	 -45.78		
 12.92   	 -15.26		 53.73   	 -35.61		
 12.86   	  -5.09		 53.59   	 -30.52		
 12.84   	   5.09		 53.47   	 -30.52		
 12.86   	  15.26		 53.35   	 -40.69		
 12.92   	  20.35		 53.18   	 -40.69		
 13.00   	  30.52		 53.02   	 -40.69		
 13.12   	  45.78		 52.86   	 -55.95		
 13.31   	  50.86		 52.63   	 -50.86		
 13.51   	  55.95		 52.43   	 -45.78		
 13.73   	  50.86		 52.25   	 -55.95		
 13.94   	  50.86		 52.02   	 -45.78		
 14.14   	  50.86		 51.84   	 -40.69		
 14.34   	  45.78		 51.68   	 -40.69		
 14.53   	  50.86		 51.52   	 -40.69		
 14.73   	  35.61		 51.35   	 -45.78		
 14.87   	  10.17		 51.17   	 -40.69		
 14.91   	   0.00		 51.01   	 -40.69		
 14.91   	  -5.09		 50.84   	 -40.69		
 14.89   	 -25.43		 50.68   	 -40.69		
 14.79   	 -55.95		 50.52   	 -30.52		
 14.57   	 -15.26		 50.40   	 -35.61		
 14.51   	 106.82		 50.25   	 -35.61		
 14.93   	  86.47		 50.11   	 -10.17		
 15.28   	 -20.35		 50.07   	   0.00		
 15.20   	  20.35		 50.07   	 -25.43		
 15.28   	  35.61		 49.97   	 -20.35		
 15.42   	  -5.09		 49.89   	 -15.26		
 15.40   	   5.09		 49.83   	 -40.69		
 15.42   	  20.35		 49.66   	 -61.04		
 15.50   	 -10.17		 49.42   	 -66.12		
 15.46   	 -25.43		 49.16   	 -71.21		
 15.36   	 -45.78		 48.87   	 -61.04		
 15.18   	 -55.95		 48.63   	 -40.69		
 14.95   	 -40.69		 48.46   	 -35.61		
 14.79   	 -20.35		 48.32   	 -25.43		
 14.71   	 -15.26		 48.22   	 -10.17		
 14.65   	 -25.43		 48.18   	  -5.09		
 14.55   	 -25.43		 48.16   	 -15.26		
 14.45   	 -10.17		 48.10   	 -20.35		
 14.40   	  -5.09		 48.02   	 -25.43		
 14.38(E)	  10.17		 47.91   	 -35.61		
 14.43   	  15.26		 47.77   	 -40.69		
 14.49   	  35.61		 47.61   	 -40.69		
 14.63   	  45.78		 47.45   	 -40.69		
 14.81   	  40.69		 47.28   	 -35.61		
 14.97   	  50.86		 47.14   	 -25.43		
 15.18   	  55.95		 47.04   	 -15.26		
 15.40   	  55.95		 46.98   	 -10.17		
 15.63   	  55.95		 46.94   	 -10.17		
 15.85   	  50.86		 46.90   	 -15.26		
 16.05   	  40.69		 46.84   	 -25.43		
 16.22   	  20.35		 46.73   	 -25.43		
 16.30   	  10.17		 46.63   	 -30.52		
 16.34   	  20.35		 46.51   	 -35.61		
 16.42   	  30.52		 46.37   	 -35.61		
 16.54   	  20.35		 46.23   	 -30.52		
 16.62   	  25.43		 46.10   	 -30.52		
 16.72   	  40.69		 45.98   	 -20.35		
 16.89   	  66.12		 45.90   	 -10.17		
 17.15   	 122.07		 45.86   	 -10.17		
 17.64   	 167.85		 45.82   	 -15.26		
 18.31   	 188.20		 45.76   	 -15.26		
 19.06   	 188.20		 45.70   	 -20.35		
 19.82   	 193.29		 45.62   	 -25.43		
 20.59   	 218.72		 45.51   	 -30.52		
 21.46   	 254.32		 45.39   	 -25.43		
 22.48   	 284.84		 45.29   	 -30.52		
 23.62   	 320.45		 45.17   	 -35.61		
 24.90   	 330.62		 45.03   	 -35.61		
 26.23   	 345.88		 44.88   	 -35.61		
 27.61   	 371.31		 44.74   	 -30.52		
 29.09   	 361.14		 44.62   	 -35.61		
 30.54   	 320.45		 44.48   	 -25.43		
 31.82   	 289.93		 44.37   	 -25.43		
 32.98   	 264.50		 44.27   	 -25.43		
 34.04   	 244.15		 44.17   	 -20.35		
 35.02   	 218.72		 44.09   	 -10.17		
 35.89   	 198.37		 44.05   	  -5.09		
 36.68   	 178.03		 44.03   	  -5.09		
 37.40   	 178.03		 44.01   	   0.00		
 38.11   	 213.63		 44.01   	  -5.09		
 38.96   	 228.89		 43.99   	  -5.09		
 39.88   	 228.89		 43.97   	 -10.17		
 40.79   	 223.80		 43.93   	 -20.35		
 41.69   	 228.89		 43.85   	 -20.35		
 42.60   	 203.46		 43.76   	 -20.35		
 43.42   	 172.94		 43.68   	 -25.43		
 44.11   	 193.29		 43.58   	 -25.43		
 44.88   	 244.15		 43.48   	 -20.35		
 45.86   	 233.98		 43.40   	 -15.26		
 46.80   	 152.59		 43.34   	 -10.17		
 47.41   	  96.64		 43.30(D)	   5.09		
 47.79   	  76.30		 43.32   	  20.35		
 48.10   	  61.04		 43.40   	  35.61		
 48.34   	  40.69		 43.54   	  66.12		
 48.50   	   0.00		 43.80   	  91.56		
 48.50   	 -25.43		 44.17   	 122.07		
 48.40   	 -20.35		 44.66   	 157.68		
 48.32   	  15.26		 45.29   	 183.11		
 48.38   	  86.47		 46.02   	 218.72		
 48.73   	 208.54		 46.90   	 254.32		
 49.56   	 320.45		 47.91   	 274.67		
 50.84   	 386.57		 49.01   	 295.01		
 52.39   	 381.48		 50.19   	 300.10		
 53.92   	 335.71		 51.39   	 284.84		
 55.26   	 300.10		 52.53   	 264.50		
 56.46   	 269.58		 53.59   	 239.06		
 57.54   	 228.89		 54.55   	 233.98		
 58.45   	 188.20		 55.48   	 223.80		
 59.21   	 137.33		 56.38   	 213.63		
 59.76   	 101.73		 57.23   	 213.63		
 60.16   	  55.95		 58.09   	 208.54		
 60.39   	  10.17		 58.92   	 213.63		
 60.43   	 -30.52		 59.78   	 218.72		
 60.30   	 -61.04		 60.65   	 218.72		
 60.06   	 -61.04		 61.53   	 208.54		
 59.82   	 -55.95		 62.36   	 213.63		
 59.59   	 -40.69		 63.21   	 208.54		
 59.43   	 -25.43		 64.05   	 198.37		
 59.33   	 -30.52		 64.84   	 188.20		
 59.21   	 -30.52		 65.59   	 178.03		
 59.08   	 -20.35		 66.31   	 167.85		
 59.00   	 -10.17		 66.98   	 157.68		
 58.96   	  20.35		 67.61   	 147.51		
 59.04   	  55.95		 68.20   	 142.42		
 59.27   	  76.30		 68.77   	 142.42		
 59.57   	 162.77		 69.34   	 157.68		
 60.22   	 340.79		 69.97   	 178.03		
 61.59   	 233.98		 70.68   	 172.94		
 62.52   	  25.43		 71.37   	 137.33		
 62.62   	  81.38		 71.92   	  91.56		
 62.95   	  50.86		 72.29   	  61.04		
 63.15(S)	-193.29		 72.53   	  50.86		
 62.38   	-259.41		 72.74   	  71.21		
 61.34   	-249.24		 73.02   	  66.12		
 60.35   	-335.71		 73.29   	  61.04		
 59.00   	-345.88		 73.53   	  71.21		
 57.62   	-320.45		 73.81   	 106.82		
 56.34   	-330.62		 74.24   	 106.82		
 55.02   	-315.36		 74.67   	  66.12		
 53.75   	-289.93		 74.93   	  35.61		
 52.59   	-295.01		 75.08   	  25.43		
 51.41   	-300.10		 75.18   	  15.26		
 50.21   	-325.53		 75.24(S)	  -5.09		
 48.91   	-345.88		 75.22   	 -30.52		
 47.53   	-376.40		 75.10   	 -55.95		
 46.02   	-447.61		 74.87   	 -71.21		
 44.23   	-513.73		 74.59   	 -81.38		
 42.18   	-564.60		 74.26   	 -96.64		
 39.92   	-584.94		 73.88   	-106.82		
 37.58   	-590.03		 73.45   	-106.82		
 35.22   	-574.77		 73.02   	-101.73		
 32.92   	-564.60		 72.61   	-101.73		
 30.66   	-559.51		 72.21   	-106.82		
 28.42   	-549.34		 71.78   	-106.82		
 26.23   	-518.82		 71.35   	-106.82		
 24.15   	-478.13		 70.93   	-106.82		
 22.24   	-442.52		 70.50   	-116.99		
 20.47   	-401.83		 70.03   	-127.16		
 18.86   	-361.14		 69.52   	-142.42		
 17.42   	-320.45		 68.95   	-147.51		
 16.13   	-279.75		 68.36   	-152.59		
 15.02   	-233.98		 67.75   	-147.51		
 14.08   	-193.29		 67.16   	-147.51		
 13.31   	-167.85		 66.57   	-137.33		
 12.63   	-147.51		 66.02   	-111.90		
 12.04   	-132.25		 65.57   	-101.73		
 11.52   	-106.82		 65.17   	 -96.64		
 11.09   	 -91.56		 64.78   	 -91.56		
 10.72   	 -91.56		 64.41   	 -91.56		
 10.36   	-101.73		 64.05   	 -86.47		
  9.95   	 -96.64		 63.70   	 -86.47		
  9.56   	 -81.38		 63.36   	 -86.47		
  9.24   	 -66.12		 63.01   	 -96.64		
  8.97   	 -55.95		 62.62   	 -96.64		
  8.75   	 -55.95		 62.24   	 -96.64		
  8.52   	 -40.69		 61.85   	 -91.56		
  8.36   	 -35.61		 61.49   	 -96.64		
  8.22   	  -5.09		 61.10   	 -91.56		
  8.20(D)	  30.52		 60.73   	 -86.47		
  8.32   	  61.04		 60.39   	 -86.47		
  8.57   	  81.38		 60.04   	 -86.47		
  8.89   	  91.56		 59.69   	 -81.38		
  9.26   	  96.64		 59.37   	 -81.38		
  9.64   	  91.56		 59.04   	 -71.21		
 10.01   	  91.56		 58.76   	 -76.30		
 10.38   	  86.47		 58.45   	 -76.30		
 10.72   	  76.30		 58.15   	 -71.21		
 11.03   	  61.04		 57.86   	 -76.30		
 11.27   	  45.78		 57.56   	 -61.04		
 11.45   	  40.69		 57.31   	 -61.04		
 11.62   	  25.43		 57.07   	 -55.95		
 11.72   	  10.17		 56.85   	 -55.95		
 11.76   	   0.00		 56.62   	 -55.95		
 11.76   	 -10.17		 56.40   	 -55.95		
 11.72   	  -5.09		 56.17   	 -55.95		
 11.70   	   5.09		 55.95   	 -61.04		
 11.72   	  10.17		 55.71   	 -55.95		
 11.76   	   5.09		 55.48   	 -61.04		
 11.78   	  10.17		 55.24   	 -50.86		
 11.82   	  10.17		 55.04   	 -50.86		
 11.86   	  20.35		 54.83   	 -55.95		
 11.94   	  25.43		 54.61   	 -50.86		
 12.04   	  30.52		 54.40   	 -45.78		
 12.17   	  35.61		 54.22   	 -50.86		
 12.31   	  30.52		 54.02   	 -50.86		
 12.43   	  25.43		 53.81   	 -50.86		
 12.53   	  30.52		 53.61   	 -45.78		
 12.66   	  25.43		 53.43   	 -45.78		
 12.76   	  25.43		 53.24   	 -50.86		
 12.86   	  15.26		 53.04   	 -50.86		
 12.92   	  15.26		 52.84   	 -50.86		
 12.98   	  15.26		 52.63   	 -50.86		
 13.04   	  10.17		 52.43   	 -45.78		
 13.08   	  10.17		 52.25   	 -45.78		
 13.12   	   5.09		 52.06   	 -40.69		
 13.14   	  10.17		 51.90   	 -35.61		
 13.18   	  15.26		 51.76   	 -40.69		
 13.25   	  10.17		 51.60   	 -40.69		
 13.29   	  15.26		 51.43   	 -35.61		
 13.35   	  15.26		 51.29   	 -40.69		
 13.41   	  15.26		 51.13   	 -40.69		
 13.47   	  15.26		 50.97   	 -40.69		
 13.53   	  15.26		 50.80   	 -40.69		
 13.59   	  15.26		 50.64   	 -40.69		
 13.65   	  10.17		 50.48   	 -35.61		
 13.69   	  10.17		 50.34   	 -45.78		
 13.73   	  10.17		 50.15   	 -35.61		
 13.77   	  15.26		 50.01   	 -40.69		
 13.84   	  10.17		 49.85   	 -40.69		
 13.88   	  10.17		 49.68   	 -35.61		
 13.92   	   5.09		 49.54   	 -30.52		
 13.94   	  10.17		 49.42   	 -30.52		
 13.98   	  10.17		 49.30   	 -30.52		
 14.02   	   5.09		 49.18   	 -30.52		
 14.04   	   5.09		 49.05   	 -30.52		
 14.06   	   5.09		 48.93   	 -30.52		
 14.08   	   0.00		 48.81   	 -35.61		
 14.08   	  -5.09		 48.67   	 -35.61		
 14.06   	  -5.09		 48.52   	 -30.52		
 14.04   	 -15.26		 48.40   	 -35.61		
 13.98   	 -15.26		 48.26   	 -35.61		
 13.92   	 -20.35		 48.12   	 -30.52		
 13.84   	 -20.35		 48.00   	 -35.61		
 13.75   	 -20.35		 47.85   	 -25.43		
 13.67   	 -20.35		 47.75   	 -20.35		
 13.59   	 -10.17		 47.67   	 -25.43		
 13.55   	  -5.09		 47.57   	 -30.52		
 13.53(E)	  15.26		 47.45   	 -30.52		
 13.59   	  20.35		 47.32   	 -35.61		
 13.67   	  25.43		 47.18   	 -30.52		
 13.77   	  30.52		 47.06   	 -35.61		
 13.90   	  30.52		 46.92   	 -25.43		
 14.02   	  40.69		 46.82   	 -35.61		
 14.18   	  35.61		 46.67   	 -30.52		
 14.32   	  40.69		 46.55   	 -25.43		
 14.49   	  40.69		 46.45   	 -20.35		
 14.65   	  45.78		 46.37   	 -20.35		
 14.83   	  45.78		 46.29   	 -30.52		
 15.02   	  50.86		 46.16   	 -30.52		
 15.22   	  45.78		 46.04   	 -30.52		
 15.40   	  50.86		 45.92   	 -25.43		
 15.61   	  66.12		 45.82   	 -25.43		
 15.87   	  81.38		 45.72   	 -25.43		
 16.20   	 116.99		 45.62   	 -25.43		
 16.66   	 142.42		 45.51   	 -20.35		
 17.23   	 178.03		 45.43   	 -15.26		
 17.94   	 193.29		 45.37   	 -15.26		
 18.72   	 198.37		 45.31   	 -25.43		
 19.51   	 193.29		 45.21   	 -20.35		
 20.28   	 193.29		 45.13   	 -20.35		
 21.06   	 223.80		 45.05   	 -25.43		
 21.95   	 264.50		 44.94   	 -20.35		
 23.01   	 305.19		 44.86   	 -25.43		
 24.23   	 330.62		 44.76   	 -25.43		
