WITTCASE NUMBER: HA002888
SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 38.84   	  66.12		101.81   	 289.93		
 39.10   	  50.86		102.97   	 279.75		
 39.31   	  35.61		104.09   	 264.50		
 39.45   	  15.26		105.15   	 244.15		
 39.51(S)	   0.00		106.12   	 203.46		
 39.51   	 -20.35		106.94   	 178.03		
 39.43   	 -30.52		107.65   	 137.33		
 39.31   	 -45.78		108.20   	  96.64		
 39.12   	 -61.04		108.59   	  50.86		
 38.88   	 -66.12		108.79   	  10.17		
 38.62   	 -81.38		108.83(S)	 -10.17		
 38.29   	 -86.47		108.79   	 -35.61		
 37.94   	 -96.64		108.65   	 -55.95		
 37.56   	-101.73		108.42   	 -86.47		
 37.15   	-122.07		108.08   	-111.90		
 36.66   	-147.51		107.63   	-137.33		
 36.07   	-172.94		107.08   	-142.42		
 35.38   	-178.03		106.51   	-142.42		
 34.67   	-162.77		105.94   	-152.59		
 34.02   	-162.77		105.33   	-142.42		
 33.37   	-218.72		104.76   	-147.51		
 32.49   	-264.50		104.17   	-157.68		
 31.43   	-264.50		103.54   	-162.77		
 30.38   	-269.58		102.89   	-157.68		
 29.30   	-295.01		102.26   	-162.77		
 28.12   	-325.53		101.61   	-162.77		
 26.82   	-345.88		100.96   	-162.77		
 25.43   	-350.97		100.30   	-162.77		
 24.03   	-356.05		 99.65   	-167.85		
 22.60   	-350.97		 98.98   	-178.03		
 21.20   	-345.88		 98.27   	-183.11		
 19.82   	-325.53		 97.54   	-193.29		
 18.51   	-305.19		 96.76   	-198.37		
 17.29   	-279.75		 95.97   	-178.03		
 16.17   	-259.41		 95.26   	-183.11		
 15.14   	-244.15		 94.53   	-198.37		
 14.16   	-223.80		 93.73   	-198.37		
 13.27   	-213.63		 92.94   	-203.46		
 12.41   	-193.29		 92.13   	-208.54		
 11.64   	-183.11		 91.29   	-213.63		
 10.91   	-167.85		 90.44   	-208.54		
 10.23   	-152.59		 89.60   	-213.63		
  9.62   	-137.33		 88.75   	-208.54		
  9.07   	-142.42		 87.91   	-193.29		
  8.50   	-137.33		 87.14   	-178.03		
  7.96   	-152.59		 86.43   	-172.94		
  7.34   	-152.59		 85.74   	-162.77		
  6.73   	-152.59		 85.09   	-152.59		
  6.12   	-152.59		 84.48   	-132.25		
  5.51   	-152.59		 83.95   	-127.16		
  4.90   	-137.33		 83.44   	-127.16		
  4.35   	-127.16		 82.93   	-127.16		
  3.85   	-101.73		 82.42   	-122.07		
  3.44   	 -76.30		 81.93   	-116.99		
  3.13   	 -40.69		 81.46   	-122.07		
  2.97   	 -10.17		 80.98   	-127.16		
  2.93(D)	  20.35		 80.47   	-122.07		
  3.01   	  45.78		 79.98   	-116.99		
  3.19   	  71.21		 79.51   	-106.82		
  3.48   	  86.47		 79.08   	-116.99		
  3.83   	  96.64		 78.62   	-116.99		
  4.21   	 106.82		 78.15   	-106.82		
  4.64   	  96.64		 77.72   	 -91.56		
  5.03   	  81.38		 77.35   	 -76.30		
  5.35   	  66.12		 77.05   	 -71.21		
  5.62   	  50.86		 76.76   	 -81.38		
  5.82   	  30.52		 76.44   	 -81.38		
  5.94   	   5.09		 76.11   	 -71.21		
  5.96   	 -10.17		 75.83   	 -55.95		
  5.92   	 -25.43		 75.60   	 -66.12		
  5.82   	 -35.61		 75.34   	 -55.95		
  5.68   	 -40.69		 75.12   	 -55.95		
  5.51   	 -50.86		 74.89   	 -50.86		
  5.31   	 -40.69		 74.69   	 -50.86		
  5.15   	 -45.78		 74.49   	 -50.86		
  4.96   	 -35.61		 74.28   	 -50.86		
  4.82   	 -30.52		 74.08   	 -45.78		
  4.70   	 -20.35		 73.90   	 -45.78		
  4.62   	 -10.17		 73.71   	 -40.69		
  4.58   	   0.00		 73.55   	 -40.69		
  4.58   	   0.00		 73.39   	 -30.52		
  4.58   	  15.26		 73.27   	 -30.52		
  4.64   	  15.26		 73.14   	 -40.69		
  4.70   	  15.26		 72.98   	 -30.52		
  4.76   	  15.26		 72.86   	 -20.35		
  4.82   	  20.35		 72.78   	 -20.35		
  4.90   	  15.26		 72.70   	 -30.52		
  4.96   	  15.26		 72.57   	 -45.78		
  5.03   	  15.26		 72.39   	 -40.69		
  5.09   	  10.17		 72.23   	 -35.61		
  5.13   	  15.26		 72.09   	 -20.35		
  5.19   	  15.26		 72.00   	 -20.35		
  5.25   	  15.26		 71.92   	 -35.61		
  5.31   	  20.35		 71.78   	 -30.52		
  5.39   	  20.35		 71.66   	 -35.61		
  5.47   	  20.35		 71.52   	 -35.61		
  5.55   	  20.35		 71.37   	 -40.69		
  5.64(E)	  25.43		 71.21   	 -50.86		
  5.74   	  15.26		 71.01   	 -50.86		
  5.80   	  15.26		 70.80   	 -55.95		
  5.86   	   5.09		 70.58   	 -45.78		
  5.88   	  10.17		 70.40   	 -30.52		
  5.92   	   5.09		 70.27   	 -35.61		
  5.94   	   0.00		 70.13   	 -45.78		
  5.94   	   5.09		 69.95   	 -50.86		
  5.96   	   5.09		 69.75   	 -40.69		
  5.98   	  10.17		 69.58   	 -35.61		
  6.02   	  20.35		 69.44   	 -40.69		
  6.10   	  20.35		 69.28   	 -45.78		
  6.19   	  25.43		 69.09   	 -35.61		
  6.29   	  30.52		 68.95   	 -40.69		
  6.41   	  35.61		 68.79   	 -45.78		
  6.55   	  40.69		 68.61   	 -45.78		
  6.71   	  86.47		 68.42   	 -40.69		
  7.06   	 152.59		 68.26   	 -35.61		
  7.67   	 213.63		 68.12   	 -40.69		
  8.52   	 274.67		 67.95   	 -40.69		
  9.62   	 330.62		 67.79   	 -35.61		
 10.95   	 391.66		 67.65   	 -45.78		
 12.51   	 452.69		 67.47   	 -40.69		
 14.32   	 473.04		 67.30   	 -35.61		
 16.22   	 437.43		 67.16   	 -35.61		
 17.97   	 437.43		 67.02   	 -45.78		
 19.72   	 401.83		 66.84   	 -45.78		
 21.32   	 320.45		 66.65   	 -30.52		
 22.60   	 233.98		 66.53   	 -40.69		
 23.54   	 183.11		 66.37   	 -45.78		
 24.27   	 137.33		 66.18   	 -50.86		
 24.82   	 122.07		 65.98   	 -55.95		
 25.31   	 137.33		 65.76   	 -40.69		
 25.86   	 157.68		 65.59   	 -40.69		
 26.49   	 172.94		 65.43   	 -50.86		
 27.18   	 188.20		 65.23   	 -50.86		
 27.93   	 203.46		 65.03   	 -35.61		
 28.75   	 213.63		 64.88   	 -30.52		
 29.60   	 218.72		 64.76   	 -40.69		
 30.48   	 213.63		 64.60   	 -35.61		
 31.33   	 198.37		 64.46   	 -30.52		
 32.13   	 172.94		 64.33   	 -20.35		
 32.82   	 142.42		 64.25   	 -20.35		
 33.39   	 111.90		 64.17   	 -25.43		
 33.84   	  86.47		 64.07   	 -25.43		
 34.18   	  50.86		 63.97   	 -10.17		
 34.38   	  40.69		 63.93(D)	   0.00		
 34.55   	  15.26		 63.93   	   5.09		
 34.61   	   5.09		 63.95   	  50.86		
 34.63   	  -5.09		 64.15   	 122.07		
 34.61   	  -5.09		 64.64   	 340.79		
 34.59   	 -10.17		 66.00   	 462.87		
 34.55   	 -10.17		 67.85   	 584.94		
 34.51   	   0.00		 70.19   	 661.24		
 34.51   	   0.00		 72.84   	 671.41		
 34.51   	   0.00		 75.52   	 600.20		
 34.51   	   0.00		 77.92   	 488.30		
 34.51   	   5.09		 79.88   	 391.66		
 34.53   	  -5.09		 81.44   	 310.27		
 34.51   	  -5.09		 82.69   	 259.41		
 34.49   	 -15.26		 83.72   	 239.06		
 34.43   	 -10.17		 84.68   	 274.67		
 34.38   	 -10.17		 85.78   	 310.27		
 34.34   	  -5.09		 87.02   	 345.88		
 34.32   	  -5.09		 88.40   	 371.31		
 34.30   	   0.00		 89.89   	 401.83		
 34.30   	   5.09		 91.50   	 422.18		
 34.32   	  10.17		 93.18   	 437.43		
 34.36   	  15.26		 94.93   	 442.52		
 34.43   	  20.35		 96.70   	 437.43		
 34.51   	  15.26		 98.45   	 406.92		
 34.57   	  25.43		100.08   	 381.48		
 34.67   	  20.35		101.61   	 356.05		
 34.75   	  20.35		103.03   	 325.53		
 34.83   	  15.26		104.33   	 300.10		
 34.89   	  10.17		105.53   	 279.75		
 34.93   	  10.17		106.65   	 259.41		
 34.97(S)	   0.00		107.69   	 228.89		
 34.97   	  -5.09		108.61   	 203.46		
 34.95   	 -15.26		109.42   	 188.20		
 34.89   	 -25.43		110.17   	 142.42		
 34.79   	 -35.61		110.74   	  86.47		
 34.65   	 -55.95		111.09   	  40.69		
 34.43   	 -71.21		111.25   	   5.09		
 34.14   	-101.73		111.27(S)	 -25.43		
 33.73   	-122.07		111.17   	 -45.78		
 33.25   	-152.59		110.99   	 -76.30		
 32.63   	-183.11		110.68   	-101.73		
 31.90   	-213.63		110.27   	-111.90		
 31.05   	-244.15		109.83   	-122.07		
 30.07   	-269.58		109.34   	-142.42		
 28.99   	-295.01		108.77   	-152.59		
 27.81   	-315.36		108.16   	-152.59		
 26.55   	-315.36		107.55   	-152.59		
 25.29   	-300.10		106.94   	-147.51		
 24.09   	-295.01		106.35   	-162.77		
 22.91   	-330.62		105.70   	-167.85		
 21.59   	-335.71		105.03   	-162.77		
 20.24   	-320.45		104.37   	-152.59		
 18.96   	-295.01		103.76   	-162.77		
 17.78   	-289.93		103.11   	-172.94		
 16.62   	-279.75		102.42   	-172.94		
 15.50   	-259.41		101.73   	-183.11		
 14.47   	-244.15		101.00   	-183.11		
 13.49   	-223.80		100.26   	-167.85		
 12.59   	-213.63		 99.59   	-162.77		
 11.74   	-208.54		 98.94   	-162.77		
 10.91   	-188.20		 98.29   	-157.68		
 10.15   	-178.03		 97.66   	-167.85		
  9.44   	-167.85		 96.99   	-183.11		
  8.77   	-162.77		 96.26   	-198.37		
  8.12   	-162.77		 95.46   	-208.54		
  7.47   	-152.59		 94.63   	-213.63		
  6.86   	-147.51		 93.77   	-203.46		
  6.27   	-137.33		 92.96   	-208.54		
  5.72   	-132.25		 92.13   	-208.54		
  5.19   	-116.99		 91.29   	-203.46		
  4.72   	-101.73		 90.48   	-213.63		
  4.31   	 -86.47		 89.62   	-213.63		
  3.97   	 -66.12		 88.77   	-198.37		
  3.70   	 -55.95		 87.98   	-193.29		
  3.48   	 -45.78		 87.20   	-178.03		
  3.30   	 -25.43		 86.49   	-157.68		
  3.19   	 -20.35		 85.86   	-147.51		
  3.11   	 -15.26		 85.27   	-116.99		
  3.05   	 -15.26		 84.80   	-127.16		
  2.99   	 -15.26		 84.29   	-132.25		
  2.93(D)	   0.00		 83.76   	-132.25		
  2.93   	   0.00		 83.23   	-132.25		
  2.93   	   5.09		 82.71   	-132.25		
  2.95   	  10.17		 82.18   	-142.42		
  2.99   	  10.17		 81.61   	-147.51		
  3.03   	  10.17		 81.02   	-122.07		
  3.07   	  20.35		 80.53   	-116.99		
  3.15   	  20.35		 80.06   	-116.99		
  3.23   	  30.52		 79.59   	-106.82		
  3.36   	  40.69		 79.17   	 -91.56		
  3.52   	  40.69		 78.80   	 -81.38		
  3.68   	  40.69		 78.47   	 -71.21		
  3.85   	  40.69		 78.19   	 -66.12		
  4.01   	  35.61		 77.92   	 -71.21		
  4.15   	  20.35		 77.64   	 -76.30		
  4.23   	  10.17		 77.33   	 -76.30		
  4.27   	   5.09		 77.03   	 -81.38		
  4.29   	  -5.09		 76.70   	 -76.30		
  4.27   	 -10.17		 76.40   	 -66.12		
  4.23   	 -15.26		 76.13   	 -50.86		
  4.17   	 -10.17		 75.93   	 -55.95		
  4.13   	 -10.17		 75.71   	 -61.04		
  4.09   	   0.00		 75.46   	 -55.95		
  4.09   	   0.00		 75.24   	 -35.61		
  4.09   	   0.00		 75.10   	 -45.78		
  4.09   	   0.00		 74.91   	 -50.86		
  4.09   	   5.09		 74.71   	 -45.78		
  4.11   	  10.17		 74.53   	 -40.69		
  4.15   	   5.09		 74.36   	 -35.61		
  4.17   	  10.17		 74.22   	 -35.61		
  4.21   	  10.17		 74.08   	 -45.78		
  4.25   	  15.26		 73.90   	 -40.69		
  4.31   	  10.17		 73.73   	 -30.52		
  4.35   	  15.26		 73.61   	 -30.52		
  4.42   	  20.35		 73.49   	 -25.43		
  4.50   	  15.26		 73.39   	 -30.52		
  4.56   	  20.35		 73.27   	 -35.61		
  4.64   	  25.43		 73.12   	 -30.52		
  4.74   	  15.26		 73.00   	 -20.35		
  4.80   	  20.35		 72.92   	 -25.43		
  4.88   	  15.26		 72.82   	 -30.52		
  4.94   	  15.26		 72.70   	 -30.52		
  5.01   	  15.26		 72.57   	 -40.69		
  5.07   	  10.17		 72.41   	 -50.86		
  5.11   	  10.17		 72.21   	 -45.78		
  5.15   	  15.26		 72.02   	 -40.69		
  5.21(E)	  25.43		 71.86   	 -45.78		
  5.31   	  20.35		 71.68   	 -35.61		
  5.39   	  25.43		 71.54   	 -30.52		
  5.49   	  20.35		 71.41   	 -35.61		
  5.57   	  20.35		 71.27   	 -45.78		
  5.66   	  20.35		 71.09   	 -55.95		
  5.74   	  15.26		 70.86   	 -50.86		
  5.80   	  10.17		 70.66   	 -40.69		
  5.84   	  15.26		 70.50   	 -45.78		
  5.90   	  20.35		 70.32   	 -50.86		
  5.98   	  15.26		 70.11   	 -40.69		
  6.04   	  20.35		 69.95   	 -35.61		
  6.12   	  25.43		 69.81   	 -30.52		
  6.23   	  20.35		 69.68   	 -40.69		
  6.31   	  30.52		 69.52   	 -55.95		
  6.43   	  40.69		 69.30   	 -45.78		
  6.59   	  91.56		 69.11   	 -35.61		
  6.96   	 167.85		 68.97   	 -45.78		
  7.63   	 249.24		 68.79   	 -40.69		
  8.63   	 325.53		 68.63   	 -25.43		
  9.93   	 366.22		 68.52   	 -30.52		
 11.39   	 422.18		 68.40   	 -35.61		
 13.08   	 452.69		 68.26   	 -40.69		
 14.89   	 417.09		 68.10   	 -35.61		
 16.56   	 422.18		 67.95   	 -40.69		
 18.25   	 406.92		 67.79   	 -50.86		
 19.88   	 340.79		 67.59   	 -50.86		
 21.24   	 249.24		 67.39   	 -45.78		
 22.24   	 208.54		 67.20   	 -35.61		
 23.07   	 198.37		 67.06   	 -30.52		
 23.87   	 193.29		 66.94   	 -35.61		
 24.64   	 183.11		 66.80   	 -55.95		
 25.37   	 172.94		 66.57   	 -50.86		
 26.06   	 167.85		 66.37   	 -45.78		
 26.73   	 162.77		 66.18   	 -45.78		
 27.39   	 162.77		 66.00   	 -45.78		
 28.04   	 157.68		 65.82   	 -40.69		
 28.67   	 167.85		 65.66   	 -45.78		
 29.34   	 162.77		 65.47   	 -35.61		
 29.99   	 152.59		 65.33   	 -25.43		
 30.60   	 142.42		 65.23   	 -35.61		
 31.17   	 132.25		 65.09   	 -35.61		
 31.70   	 111.90		 64.94   	 -25.43		
 32.15   	  91.56		 64.84   	 -25.43		
 32.51   	  76.30		 64.74   	 -25.43		
 32.82   	  55.95		 64.64   	 -10.17		
 33.04   	  40.69		 64.60(D)	   0.00		
 33.20   	  30.52		 64.60   	  20.35		
 33.33   	  15.26		 64.68   	  66.12		
 33.39   	   0.00		 64.94   	 254.32		
 33.39   	   0.00		 65.96   	 391.66		
 33.39   	 -10.17		 67.53   	 513.73		
 33.35   	 -10.17		 69.58   	 610.37		
 33.31   	  -5.09		 72.02   	 651.07		
 33.29   	   0.00		 74.63   	 640.89		
 33.29   	   0.00		 77.19   	 554.42		
 33.29   	   0.00		 79.41   	 452.69		
 33.29   	   0.00		 81.22   	 345.88		
 33.29   	   0.00		 82.60   	 279.75		
 33.29   	   5.09		 83.72   	 254.32		
 33.31   	   5.09		 84.74   	 259.41		
 33.33   	   5.09		 85.78   	 274.67		
 33.35   	   0.00		 86.88   	 310.27		
 33.35   	   0.00		 88.12   	 340.79		
 33.35   	   5.09		 89.48   	 376.40		
 33.37   	   5.09		 90.99   	 396.74		
 33.39   	   5.09		 92.57   	 406.92		
 33.41   	   5.09		 94.20   	 412.00		
 33.43   	  15.26		 95.85   	 422.18		
 33.49   	  15.26		 97.54   	 401.83		
 33.55   	  15.26		 99.15   	 376.40		
 33.61   	  20.35		100.65   	 356.05		
 33.69   	  20.35		102.07   	 330.62		
 33.77   	  20.35		103.40   	 289.93		
 33.86   	  15.26		104.56   	 264.50		
 33.92   	  10.17		105.62   	 254.32		
 33.96   	  10.17		106.63   	 239.06		
 34.00(S)	  -5.09		107.59   	 213.63		
 33.98   	 -10.17		108.44   	 183.11		
 33.94   	 -30.52		109.18   	 147.51		
 33.81   	 -40.69		109.77   	 101.73		
 33.65   	 -66.12		110.17   	  66.12		
 33.39   	 -76.30		110.44   	  20.35		
 33.08   	 -91.56		110.52(S)	 -20.35		
 32.72   	-106.82		110.44   	 -35.61		
 32.29   	-137.33		110.29   	 -61.04		
 31.74   	-162.77		110.05   	 -91.56		
 31.09   	-188.20		109.68   	-116.99		
 30.34   	-213.63		109.22   	-127.16		
 29.48   	-249.24		108.71   	-142.42		
 28.48   	-274.67		108.14   	-147.51		
 27.39   	-295.01		107.55   	-142.42		
 26.21   	-274.67		106.98   	-142.42		
 25.11   	-274.67		106.41   	-152.59		
 24.01   	-289.93		105.80   	-162.77		
 22.85   	-325.53		105.15   	-167.85		
 21.55   	-315.36		104.48   	-178.03		
 20.28   	-300.10		103.76   	-178.03		
 19.08   	-300.10		103.05   	-172.94		
 17.88   	-305.19		102.36   	-178.03		
 16.66   	-295.01		101.65   	-178.03		
 15.48   	-274.67		100.94   	-172.94		
 14.38   	-259.41		100.24   	-172.94		
 13.35   	-244.15		 99.55   	-178.03		
 12.37   	-233.98		 98.84   	-172.94		
 11.43   	-223.80		 98.15   	-178.03		
 10.54   	-208.54		 97.44   	-193.29		
  9.70   	-198.37		 96.66   	-198.37		
  8.91   	-193.29		 95.87   	-198.37		
  8.14   	-188.20		 95.08   	-213.63		
  7.39   	-188.20		 94.22   	-213.63		
  6.63   	-178.03		 93.37   	-213.63		
  5.92   	-172.94		 92.51   	-223.80		
  5.23   	-162.77		 91.62   	-223.80		
  4.58   	-142.42		 90.72   	-218.72		
  4.01   	-127.16		 89.85   	-208.54		
  3.50   	-111.90		 89.01   	-213.63		
  3.05   	 -96.64		 88.16   	-193.29		
  2.67   	 -76.30		 87.39   	-172.94		
  2.36   	 -61.04		 86.69   	-172.94		
  2.12   	 -55.95		 86.00   	-157.68		
  1.89   	 -45.78		 85.37   	-157.68		
  1.71   	 -45.78		 84.74   	-142.42		
  1.53   	 -40.69		 84.17   	-137.33		
  1.36   	 -40.69		 83.62   	-127.16		
  1.20   	 -25.43		 83.11   	-137.33		
  1.10   	 -25.43		 82.56   	-132.25		
  1.00   	 -10.17		 82.03   	-127.16		
  0.96   	 -10.17		 81.53   	-137.33		
  0.92(D)	   0.00		 80.98   	-137.33		
  0.92   	  10.17		 80.43   	-132.25		
  0.96   	  20.35		 79.90   	-122.07		
  1.04   	  20.35		 79.41   	-106.82		
  1.12   	  25.43		 78.98   	-106.82		
  1.22   	  30.52		 78.56   	-106.82		
  1.34   	  30.52		 78.13   	-106.82		
  1.46   	  30.52		 77.70   	 -91.56		
  1.59   	  35.61		 77.33   	 -86.47		
  1.73   	  25.43		 76.99   	 -91.56		
  1.83   	  20.35		 76.62   	 -86.47		
  1.91   	  15.26		 76.28   	 -81.38		
  1.97   	   5.09		 75.95   	 -76.30		
  1.99   	   5.09		 75.65   	 -50.86		
  2.01   	  -5.09		 75.44   	 -61.04		
  1.99   	  -5.09		 75.20   	 -71.21		
  1.97   	 -10.17		 74.91   	 -66.12		
  1.93   	  -5.09		 74.65   	 -55.95		
  1.91   	 -10.17		 74.42   	 -55.95		
  1.87   	 -10.17		 74.20   	 -55.95		
  1.83   	 -10.17		 73.98   	 -55.95		
  1.79   	 -15.26		 73.75   	 -50.86		
  1.73   	 -15.26		 73.55   	 -45.78		
  1.67   	 -10.17		 73.37   	 -45.78		
  1.63   	  -5.09		 73.18   	 -40.69		
  1.61   	   0.00		 73.02   	 -30.52		
  1.61   	   5.09		 72.90   	 -30.52		
  1.63   	  10.17		 72.78   	 -40.69		
  1.67   	  10.17		 72.61   	 -35.61		
  1.71   	   5.09		 72.47   	 -40.69		
  1.73   	   5.09		 72.31   	 -40.69		
  1.75   	   0.00		 72.15   	 -35.61		
  1.75   	   5.09		 72.00   	 -30.52		
  1.77   	   0.00		 71.88   	 -30.52		
  1.77   	   0.00		 71.76   	 -25.43		
  1.77   	   0.00		 71.66   	 -30.52		
  1.77(E)	   5.09		 71.54   	 -40.69		
  1.79   	  15.26		 71.37   	 -45.78		
  1.85   	  15.26		 71.19   	 -40.69		
  1.91   	  20.35		 71.03   	 -30.52		
  1.99   	  25.43		 70.91   	 -40.69		
  2.10   	  30.52		 70.74   	 -40.69		
  2.22   	  45.78		 70.58   	 -45.78		
  2.40   	  50.86		 70.40   	 -45.78		
  2.60   	  50.86		 70.21   	 -40.69		
  2.81   	  45.78		 70.05   	 -45.78		
  2.99   	  35.61		 69.87   	 -40.69		
  3.13   	  30.52		 69.70   	 -35.61		
  3.26   	  30.52		 69.56   	 -40.69		
  3.38   	  25.43		 69.40   	 -50.86		
  3.48   	  25.43		 69.20   	 -50.86		
  3.58   	  20.35		 68.99   	 -50.86		
  3.66   	  20.35		 68.79   	 -45.78		
  3.74   	  15.26		 68.61   	 -30.52		
  3.80   	  25.43		 68.48   	 -25.43		
  3.91   	  20.35		 68.38   	 -40.69		
  3.99   	  35.61		 68.22   	 -45.78		
  4.13   	  55.95		 68.04   	 -45.78		
  4.35   	  81.38		 67.85   	 -45.78		
  4.68   	 127.16		 67.67   	 -40.69		
  5.19   	 213.63		 67.51   	 -40.69		
  6.04   	 320.45		 67.34   	 -40.69		
  7.32   	 356.05		 67.18   	 -45.78		
  8.75   	 345.88		 67.00   	 -35.61		
 10.13   	 325.53		 66.86   	 -35.61		
 11.43   	 315.36		 66.71   	 -45.78		
 12.70   	 289.93		 66.53   	 -45.78		
 13.86   	 274.67		 66.35   	 -40.69		
 14.95   	 264.50		 66.18   	 -45.78		
 16.01   	 264.50		 66.00   	 -45.78		
 17.07   	 264.50		 65.82   	 -50.86		
 18.13   	 264.50		 65.62   	 -40.69		
 19.19   	 274.67		 65.45   	 -35.61		
 20.28   	 269.58		 65.31   	 -30.52		
 21.36   	 254.32		 65.19   	 -40.69		
 22.38   	 233.98		 65.03   	 -40.69		
 23.32   	 203.46		 64.86   	 -40.69		
 24.13   	 188.20		 64.70   	 -40.69		
 24.88   	 157.68		 64.54   	 -35.61		
 25.51   	 132.25		 64.39   	 -30.52		
 26.04   	 111.90		 64.27   	 -45.78		
 26.49   	 101.73		 64.09   	 -45.78		
 26.90   	  86.47		 63.91   	 -35.61		
 27.24   	  81.38		 63.76   	 -35.61		
 27.57   	  66.12		 63.62   	 -30.52		
 27.83   	  66.12		 63.50   	 -40.69		
 28.10   	  66.12		 63.34   	 -40.69		
 28.36   	  61.04		 63.17   	 -35.61		
 28.61   	  50.86		 63.03   	 -25.43		
 28.81   	  35.61		 62.93   	 -30.52		
 28.95   	  20.35		 62.81   	 -15.26		
 29.03   	  10.17		 62.75(D)	   5.09		
 29.07   	 -15.26		 62.77   	  71.21		
 29.01   	 -15.26		 63.05   	 142.42		
 28.95   	 -25.43		 63.62   	 239.06		
 28.85   	 -25.43		 64.58   	 361.14		
 28.75   	 -25.43		 66.02   	 478.13		
 28.65   	 -20.35		 67.93   	 579.86		
 28.57   	 -10.17		 70.25   	 615.46		
 28.52   	  -5.09		 72.72   	 600.20		
 28.50   	   0.00		 75.12   	 518.82		
 28.50   	   5.09		 77.19   	 417.09		
 28.52   	  20.35		 78.86   	 305.19		
 28.61   	  30.52		 80.08   	 223.80		
 28.73   	  30.52		 80.98   	 203.46		
 28.85   	  40.69		 81.79   	 203.46		
 29.01   	  40.69		 82.60   	 233.98		
 29.18   	  50.86		 83.54   	 274.67		
 29.38   	  45.78		 84.64   	 315.36		
 29.56   	  45.78		 85.90   	 345.88		
 29.75   	  50.86		 87.28   	 366.22		
 29.95   	  40.69		 88.75   	 376.40		
 30.11   	  40.69		 90.25   	 376.40		
 30.27   	  40.69		 91.76   	 381.48		
 30.44   	  30.52		 93.29   	 381.48		
 30.56   	  30.52		 94.81   	 361.14		
 30.68   	  25.43		 96.26   	 330.62		
 30.78   	  20.35		 97.58   	 310.27		
 30.86   	  15.26		 98.82   	 274.67		
 30.93   	   5.09		 99.92   	 254.32		
 30.95(S)	  -5.09		100.94   	 223.80		
 30.93   	 -20.35		101.83   	 198.37		
 30.84   	 -35.61		102.62   	 188.20		
 30.70   	 -40.69		103.38   	 167.85		
 30.54   	 -50.86		104.05   	 132.25		
 30.34   	 -50.86		104.58   	  96.64		
 30.13   	 -61.04		104.96   	  61.04		
 29.89   	 -66.12		105.21   	  30.52		
 29.62   	 -76.30		105.33   	   5.09		
 29.32   	 -91.56		105.35(S)	 -25.43		
 28.95   	-106.82		105.25   	 -66.12		
 28.52   	-122.07		104.98   	 -91.56		
 28.04   	-137.33		104.62   	-101.73		
 27.49   	-162.77		104.21   	-122.07		
 26.84   	-167.85		103.72   	-132.25		
 26.16   	-172.94		103.19   	-137.33		
 25.47   	-193.29		102.64   	-152.59		
 24.70   	-239.06		102.03   	-162.77		
 23.74   	-264.50		101.38   	-167.85		
 22.69   	-259.41		100.71   	-157.68		
 21.65   	-259.41		100.08   	-172.94		
 20.61   	-279.75		 99.39   	-167.85		
 19.49   	-300.10		 98.72   	-162.77		
 18.29   	-305.19		 98.07   	-152.59		
 17.07   	-300.10		 97.46   	-162.77		
 15.87   	-300.10		 96.81   	-178.03		
 14.67   	-310.27		 96.09   	-172.94		
 13.43   	-305.19		 95.40   	-162.77		
 12.21   	-284.84		 94.75   	-167.85		
 11.07   	-269.58		 94.08   	-178.03		
  9.99   	-259.41		 93.37   	-188.20		
  8.95   	-249.24		 92.61   	-183.11		
  7.96   	-233.98		 91.88   	-183.11		
  7.02   	-218.72		 91.15   	-203.46		
  6.14   	-203.46		 90.34   	-213.63		
  5.33   	-198.37		 89.48   	-218.72		
  4.54   	-193.29		 88.61   	-218.72		
  3.76   	-183.11		 87.73   	-218.72		
  3.03   	-172.94		 86.86   	-213.63		
  2.34   	-157.68		 86.00   	-203.46		
  1.71   	-142.42		 85.19   	-193.29		
  1.14   	-127.16		 84.41   	-172.94		
  0.63   	-116.99		 83.72   	-157.68		
  0.16   	-101.73		 83.09   	-147.51		
 -0.24   	 -96.64		 82.50   	-127.16		
 -0.63   	 -86.47		 81.99   	-111.90		
 -0.98   	 -81.38		 81.55   	-116.99		
 -1.30   	 -76.30		 81.08   	-122.07		
 -1.61   	 -76.30		 80.59   	-116.99		
 -1.91   	 -61.04		 80.12   	-122.07		
 -2.16   	 -45.78		 79.63   	-127.16		
 -2.34   	 -30.52		 79.12   	-132.25		
 -2.46   	  -5.09		 78.60   	-116.99		
 -2.48(D)	  10.17		 78.13   	-116.99		
 -2.44   	  30.52		 77.66   	-116.99		
 -2.32   	  40.69		 77.19   	-111.90		
 -2.16   	  55.95		 76.74   	-106.82		
 -1.93   	  61.04		 76.32   	-101.73		
 -1.69   	  66.12		 75.91   	 -96.64		
 -1.42   	  71.21		 75.52   	 -86.47		
 -1.14   	  66.12		 75.18   	 -81.38		
 -0.87   	  55.95		 74.85   	 -66.12		
 -0.65   	  45.78		 74.59   	 -61.04		
 -0.47   	  40.69		 74.34   	 -71.21		
 -0.31   	  20.35		 74.06   	 -66.12		
 -0.22   	  15.26		 73.79   	 -50.86		
 -0.16   	   0.00		 73.59   	 -45.78		
 -0.16   	  -5.09		 73.41   	 -50.86		
 -0.18   	 -15.26		 73.20   	 -55.95		
