WITTCASE NUMBER: HA002557
SAMPLE NUMBER:   24
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 33.02   	 249.24		 62.62   	 -15.26		
 34.02   	 233.98		 62.56   	 -15.26		
 34.95   	 203.46		 62.50   	 -15.26		
 35.77   	 167.85		 62.44   	 -10.17		
 36.44   	 142.42		 62.40   	 -15.26		
 37.01   	 127.16		 62.34   	 -10.17		
 37.52   	 116.99		 62.30   	 -15.26		
 37.99   	 106.82		 62.24   	 -10.17		
 38.41   	  96.64		 62.20   	 -15.26		
 38.80   	  81.38		 62.14   	 -15.26		
 39.12   	  81.38		 62.08   	 -10.17		
 39.45   	  71.21		 62.03   	 -15.26		
 39.74   	  61.04		 61.97   	 -20.35		
 39.98   	  61.04		 61.89   	 -15.26		
 40.22   	  55.95		 61.83   	 -15.26		
 40.45   	  50.86		 61.77   	 -15.26		
 40.65   	  50.86		 61.71   	 -20.35		
 40.85   	  50.86		 61.63   	 -10.17		
 41.06   	  45.78		 61.59   	 -15.26		
 41.24   	  50.86		 61.53   	 -10.17		
 41.44   	  50.86		 61.49   	  -5.09		
 41.65   	  40.69		 61.46(D)	   0.00		
 41.81   	  45.78		 61.46   	  10.17		
 41.99   	  40.69		 61.51   	  35.61		
 42.16   	  40.69		 61.65   	  61.04		
 42.32   	  35.61		 61.89   	 116.99		
 42.46   	  45.78		 62.36   	 188.20		
 42.64   	  55.95		 63.11   	 254.32		
 42.87   	  61.04		 64.13   	 330.62		
 43.11   	  66.12		 65.45   	 381.48		
 43.38   	  66.12		 66.98   	 432.35		
 43.64   	  71.21		 68.71   	 462.87		
 43.93   	  71.21		 70.56   	 473.04		
 44.21   	  76.30		 72.45   	 473.04		
 44.52   	  61.04		 74.34   	 452.69		
 44.76   	  50.86		 76.15   	 422.18		
 44.96   	  35.61		 77.84   	 381.48		
 45.11   	  25.43		 79.37   	 340.79		
 45.21   	  15.26		 80.73   	 300.10		
 45.27   	  10.17		 81.93   	 259.41		
 45.31   	  10.17		 82.97   	 223.80		
 45.35   	  10.17		 83.87   	 193.29		
 45.39   	  15.26		 84.64   	 183.11		
 45.45   	  15.26		 85.37   	 172.94		
 45.51   	  10.17		 86.06   	 178.03		
 45.55   	  10.17		 86.77   	 188.20		
 45.59   	  10.17		 87.53   	 198.37		
 45.64   	   5.09		 88.32   	 223.80		
 45.66(S)	  -5.09		 89.22   	 233.98		
 45.64   	 -10.17		 90.15   	 254.32		
 45.59   	 -20.35		 91.17   	 269.58		
 45.51   	 -30.52		 92.25   	 279.75		
 45.39   	 -40.69		 93.37   	 289.93		
 45.23   	 -50.86		 94.53   	 284.84		
 45.03   	 -55.95		 95.67   	 274.67		
 44.80   	 -55.95		 96.76   	 269.58		
 44.58   	 -66.12		 97.84   	 244.15		
 44.31   	 -76.30		 98.82   	 228.89		
 44.01   	 -96.64		 99.74   	 198.37		
 43.62   	-116.99		100.53   	 172.94		
 43.15   	-137.33		101.22   	 137.33		
 42.60   	-162.77		101.77   	 106.82		
 41.95   	-183.11		102.20   	  76.30		
 41.22   	-213.63		102.50   	  45.78		
 40.37   	-244.15		102.69   	  25.43		
 39.39   	-254.32		102.79(S)	  -5.09		
 38.37   	-254.32		102.77   	 -25.43		
 37.35   	-264.50		102.66   	 -40.69		
 36.30   	-274.67		102.50   	 -61.04		
 35.20   	-295.01		102.26   	 -76.30		
 34.02   	-305.19		101.95   	 -86.47		
 32.80   	-315.36		101.61   	-101.73		
 31.54   	-320.45		101.20   	-101.73		
 30.25   	-310.27		100.79   	-111.90		
 29.01   	-305.19		100.35   	-116.99		
 27.79   	-320.45		 99.88   	-122.07		
 26.51   	-330.62		 99.39   	-127.16		
 25.19   	-340.79		 98.88   	-132.25		
 23.82   	-335.71		 98.35   	-137.33		
 22.48   	-340.79		 97.80   	-147.51		
 21.12   	-330.62		 97.21   	-152.59		
 19.80   	-330.62		 96.60   	-157.68		
 18.47   	-310.27		 95.97   	-167.85		
 17.23   	-295.01		 95.30   	-178.03		
 16.05   	-269.58		 94.59   	-183.11		
 14.97   	-249.24		 93.86   	-188.20		
 13.98   	-223.80		 93.10   	-193.29		
 13.08   	-198.37		 92.33   	-193.29		
 12.29   	-172.94		 91.56   	-198.37		
 11.60   	-162.77		 90.76   	-193.29		
 10.95   	-142.42		 89.99   	-193.29		
 10.38   	-137.33		 89.22   	-188.20		
  9.83   	-127.16		 88.46   	-178.03		
  9.32   	-122.07		 87.75   	-162.77		
  8.83   	-106.82		 87.10   	-152.59		
  8.40   	 -91.56		 86.49   	-132.25		
  8.04   	 -81.38		 85.96   	-127.16		
  7.71   	 -71.21		 85.45   	-106.82		
  7.43   	 -50.86		 85.03   	 -96.64		
  7.22   	 -35.61		 84.64   	 -86.47		
  7.08   	 -20.35		 84.29   	 -81.38		
  7.00   	 -15.26		 83.97   	 -76.30		
  6.94   	  -5.09		 83.66   	 -71.21		
  6.92(D)	   5.09		 83.38   	 -76.30		
  6.94   	  25.43		 83.07   	 -76.30		
  7.04   	  30.52		 82.77   	 -81.38		
  7.16   	  35.61		 82.44   	 -86.47		
  7.30   	  45.78		 82.10   	 -81.38		
  7.49   	  45.78		 81.77   	 -91.56		
  7.67   	  40.69		 81.40   	 -91.56		
  7.83   	  45.78		 81.04   	 -96.64		
  8.02   	  40.69		 80.65   	 -91.56		
  8.18   	  40.69		 80.28   	 -91.56		
  8.34   	  40.69		 79.92   	 -91.56		
  8.50   	  40.69		 79.55   	 -86.47		
  8.67   	  35.61		 79.21   	 -86.47		
  8.81   	  30.52		 78.86   	 -81.38		
  8.93   	  25.43		 78.53   	 -81.38		
  9.03   	  30.52		 78.21   	 -71.21		
  9.16   	  20.35		 77.92   	 -71.21		
  9.24   	  20.35		 77.64   	 -66.12		
  9.32   	  25.43		 77.38   	 -66.12		
  9.42   	  20.35		 77.11   	 -61.04		
  9.50   	  25.43		 76.87   	 -61.04		
  9.60   	  20.35		 76.62   	 -55.95		
  9.68   	  20.35		 76.40   	 -50.86		
  9.77   	  10.17		 76.20   	 -55.95		
  9.81   	   5.09		 75.97   	 -50.86		
  9.83   	   5.09		 75.77   	 -50.86		
  9.85   	  -5.09		 75.56   	 -50.86		
  9.83   	 -10.17		 75.36   	 -50.86		
  9.79   	 -15.26		 75.16   	 -50.86		
  9.73   	 -10.17		 74.95   	 -50.86		
  9.68   	 -15.26		 74.75   	 -55.95		
  9.62   	 -15.26		 74.53   	 -50.86		
  9.56   	  -5.09		 74.32   	 -50.86		
  9.54   	  -5.09		 74.12   	 -50.86		
  9.52   	  -5.09		 73.92   	 -50.86		
  9.50   	   0.00		 73.71   	 -50.86		
  9.50   	   0.00		 73.51   	 -45.78		
  9.50   	   5.09		 73.33   	 -45.78		
  9.52   	  10.17		 73.14   	 -45.78		
  9.56   	  15.26		 72.96   	 -45.78		
  9.62   	  15.26		 72.78   	 -45.78		
  9.68   	  25.43		 72.59   	 -40.69		
  9.79   	  30.52		 72.43   	 -40.69		
  9.91   	  30.52		 72.27   	 -40.69		
 10.03   	  30.52		 72.11   	 -45.78		
 10.15   	  30.52		 71.92   	 -40.69		
 10.27   	  30.52		 71.76   	 -40.69		
 10.40   	  25.43		 71.60   	 -45.78		
 10.50   	  25.43		 71.41   	 -40.69		
 10.60   	  15.26		 71.25   	 -40.69		
 10.66   	  20.35		 71.09   	 -40.69		
 10.74   	  10.17		 70.93   	 -35.61		
 10.78   	  10.17		 70.78   	 -40.69		
 10.82   	   5.09		 70.62   	 -35.61		
 10.84   	   5.09		 70.48   	 -35.61		
 10.86   	  -5.09		 70.34   	 -35.61		
 10.84   	   0.00		 70.19   	 -35.61		
 10.84   	 -10.17		 70.05   	 -30.52		
 10.80   	 -15.26		 69.93   	 -30.52		
 10.74   	 -15.26		 69.81   	 -30.52		
 10.68   	 -20.35		 69.68   	 -30.52		
 10.60   	 -15.26		 69.56   	 -30.52		
 10.54   	 -15.26		 69.44   	 -30.52		
 10.48   	  -5.09		 69.32   	 -30.52		
 10.46   	 -10.17		 69.20   	 -25.43		
 10.42   	   0.00		 69.09   	 -30.52		
 10.42   	   0.00		 68.97   	 -25.43		
 10.42   	   0.00		 68.87   	 -25.43		
 10.42   	  -5.09		 68.77   	 -25.43		
 10.40   	  -5.09		 68.67   	 -20.35		
 10.38   	 -10.17		 68.59   	 -25.43		
 10.34   	 -15.26		 68.48   	 -20.35		
 10.27   	 -20.35		 68.40   	 -20.35		
 10.19   	 -20.35		 68.32   	 -20.35		
 10.11   	 -20.35		 68.24   	 -20.35		
 10.03   	 -20.35		 68.16   	 -20.35		
  9.95   	 -30.52		 68.08   	 -25.43		
  9.83   	 -25.43		 67.98   	 -20.35		
  9.73   	 -20.35		 67.89   	 -20.35		
  9.64   	 -25.43		 67.81   	 -20.35		
  9.54   	 -15.26		 67.73   	 -25.43		
  9.48   	 -15.26		 67.63   	 -25.43		
  9.42   	  -5.09		 67.53   	 -25.43		
  9.40   	 -10.17		 67.43   	 -25.43		
  9.36   	   0.00		 67.32   	 -25.43		
  9.36   	   0.00		 67.22   	 -20.35		
  9.36(E)	   5.09		 67.14   	 -25.43		
  9.38   	  10.17		 67.04   	 -20.35		
  9.42   	  25.43		 66.96   	 -20.35		
  9.52   	   5.09		 66.88   	 -20.35		
  9.54   	  15.26		 66.80   	 -20.35		
  9.60   	  30.52		 66.71   	 -15.26		
  9.73   	  20.35		 66.65   	 -20.35		
  9.81   	  15.26		 66.57   	 -15.26		
  9.87   	  20.35		 66.51   	 -20.35		
  9.95   	  15.26		 66.43   	 -15.26		
 10.01   	  15.26		 66.37   	 -20.35		
 10.07   	  10.17		 66.29   	 -25.43		
 10.11   	  10.17		 66.18   	 -20.35		
 10.15   	  10.17		 66.10   	 -25.43		
 10.19   	  10.17		 66.00   	 -30.52		
 10.23   	  10.17		 65.88   	 -30.52		
 10.27   	  10.17		 65.76   	 -25.43		
 10.32   	   5.09		 65.66   	 -35.61		
 10.34   	  10.17		 65.51   	 -25.43		
 10.38   	  10.17		 65.41   	 -30.52		
 10.42   	  15.26		 65.29   	 -30.52		
 10.48   	  25.43		 65.17   	 -25.43		
 10.58   	  40.69		 65.07   	 -25.43		
 10.74   	  71.21		 64.96   	 -20.35		
 11.03   	 101.73		 64.88   	 -20.35		
 11.43   	 132.25		 64.80   	 -20.35		
 11.96   	 167.85		 64.72   	 -15.26		
 12.63   	 213.63		 64.66   	 -15.26		
 13.49   	 259.41		 64.60   	 -15.26		
 14.53   	 289.93		 64.54   	 -15.26		
 15.69   	 340.79		 64.48   	 -20.35		
 17.05   	 345.88		 64.39   	 -20.35		
 18.43   	 361.14		 64.31   	 -20.35		
 19.88   	 371.31		 64.23   	 -25.43		
 21.36   	 376.40		 64.13   	 -25.43		
 22.87   	 350.97		 64.03   	 -20.35		
 24.27   	 345.88		 63.95   	 -25.43		
 25.66   	 340.79		 63.85   	 -20.35		
 27.02   	 350.97		 63.76   	 -15.26		
 28.42   	 366.22		 63.70   	 -20.35		
 29.89   	 376.40		 63.62   	 -15.26		
 31.39   	 366.22		 63.56   	 -15.26		
 32.86   	 340.79		 63.50   	 -10.17		
 34.22   	 315.36		 63.46   	 -10.17		
 35.48   	 289.93		 63.42   	 -10.17		
 36.64   	 264.50		 63.38   	 -10.17		
 37.70   	 249.24		 63.34   	 -10.17		
 38.70   	 228.89		 63.30   	  -5.09		
 39.61   	 203.46		 63.28   	 -15.26		
 40.43   	 172.94		 63.21   	 -10.17		
 41.12   	 157.68		 63.17   	 -15.26		
 41.75   	 127.16		 63.11   	 -15.26		
 42.26   	 101.73		 63.05   	 -20.35		
 42.67   	  81.38		 62.97   	 -20.35		
 42.99   	  66.12		 62.89   	 -20.35		
 43.26   	  45.78		 62.81   	 -15.26		
 43.44   	  35.61		 62.75   	 -10.17		
 43.58   	  25.43		 62.71(D)	   5.09		
 43.68   	  10.17		 62.73   	  25.43		
 43.72   	   5.09		 62.83   	  61.04		
 43.74(S)	  -5.09		 63.07   	 122.07		
 43.72   	 -10.17		 63.56   	 203.46		
 43.68   	 -15.26		 64.37   	 295.01		
 43.62   	 -25.43		 65.55   	 381.48		
 43.52   	 -30.52		 67.08   	 457.78		
 43.40   	 -35.61		 68.91   	 518.82		
 43.26   	 -35.61		 70.99   	 554.42		
 43.11   	 -30.52		 73.20   	 574.77		
 42.99   	 -35.61		 75.50   	 574.77		
 42.85   	 -30.52		 77.80   	 549.34		
 42.73   	 -35.61		 80.00   	 513.73		
 42.58   	 -40.69		 82.05   	 467.95		
 42.42   	 -45.78		 83.93   	 406.92		
 42.24   	 -45.78		 85.55   	 361.14		
 42.05   	 -45.78		 87.00   	 305.19		
 41.87   	 -40.69		 88.22   	 264.50		
 41.71   	 -35.61		 89.28   	 239.06		
 41.57   	 -40.69		 90.23   	 218.72		
 41.40   	 -40.69		 91.11   	 218.72		
 41.24   	 -40.69		 91.98   	 223.80		
 41.08   	 -45.78		 92.88   	 239.06		
 40.90   	 -40.69		 93.83   	 259.41		
 40.73   	 -45.78		 94.87   	 284.84		
 40.55   	 -40.69		 96.01   	 315.36		
 40.39   	 -40.69		 97.27   	 330.62		
 40.22   	 -45.78		 98.60   	 356.05		
 40.04   	 -40.69		100.02   	 366.22		
 39.88   	 -35.61		101.48   	 366.22		
 39.74   	 -40.69		102.95   	 366.22		
 39.57   	 -35.61		104.41   	 345.88		
 39.43   	 -35.61		105.80   	 325.53		
 39.29   	 -40.69		107.10   	 295.01		
 39.12   	 -45.78		108.28   	 259.41		
 38.94   	 -61.04		109.32   	 218.72		
 38.70   	 -66.12		110.19   	 183.11		
 38.43   	 -86.47		110.93   	 137.33		
 38.09   	-106.82		111.47   	 101.73		
 37.66   	-132.25		111.88   	  61.04		
 37.13   	-167.85		112.13   	  25.43		
 36.46   	-198.37		112.23(S)	 -10.17		
 35.67   	-228.89		112.19   	 -40.69		
 34.75   	-254.32		112.02   	 -61.04		
 33.73   	-279.75		111.78   	 -76.30		
 32.61   	-300.10		111.47   	 -91.56		
 31.41   	-315.36		111.11   	-101.73		
 30.15   	-330.62		110.70   	-111.90		
 28.83   	-356.05		110.25   	-116.99		
 27.41   	-371.31		109.79   	-122.07		
 25.92   	-376.40		109.30   	-116.99		
 24.41   	-381.48		108.83   	-122.07		
 22.89   	-391.66		108.34   	-116.99		
 21.32   	-381.48		107.87   	-122.07		
 19.80   	-371.31		107.39   	-122.07		
 18.31   	-350.97		106.90   	-122.07		
 16.91   	-330.62		106.41   	-127.16		
 15.58   	-305.19		105.90   	-127.16		
 14.36   	-279.75		105.39   	-127.16		
 13.25   	-249.24		104.88   	-132.25		
 12.25   	-228.89		104.35   	-132.25		
 11.33   	-198.37		103.82   	-137.33		
 10.54   	-178.03		103.28   	-142.42		
  9.83   	-167.85		102.71   	-152.59		
  9.16   	-142.42		102.10   	-152.59		
  8.59   	-132.25		101.48   	-167.85		
  8.06   	-116.99		100.81   	-172.94		
  7.59   	-101.73		100.12   	-188.20		
  7.18   	 -86.47		 99.37   	-188.20		
  6.84   	 -76.30		 98.62   	-198.37		
  6.53   	 -61.04		 97.82   	-198.37		
  6.29   	 -45.78		 97.03   	-203.46		
  6.10   	 -30.52		 96.22   	-208.54		
  5.98   	 -25.43		 95.38   	-203.46		
  5.88   	 -30.52		 94.57   	-203.46		
  5.76   	 -25.43		 93.75   	-193.29		
  5.66   	 -25.43		 92.98   	-193.29		
  5.55   	 -30.52		 92.21   	-188.20		
  5.43   	 -35.61		 91.45   	-183.11		
  5.29   	 -30.52		 90.72   	-167.85		
  5.17   	 -35.61		 90.05   	-162.77		
  5.03   	 -25.43		 89.40   	-152.59		
  4.92   	 -20.35		 88.79   	-142.42		
  4.84   	 -10.17		 88.22   	-132.25		
  4.80(D)	   5.09		 87.69   	-132.25		
  4.82   	  15.26		 87.16   	-122.07		
  4.88   	  35.61		 86.67   	-122.07		
  5.03   	  45.78		 86.18   	-111.90		
  5.21   	  55.95		 85.74   	-111.90		
  5.43   	  66.12		 85.29   	-111.90		
  5.70   	  71.21		 84.84   	-111.90		
  5.98   	  81.38		 84.39   	-106.82		
  6.31   	  81.38		 83.97   	-106.82		
  6.63   	  71.21		 83.54   	-111.90		
  6.92   	  66.12		 83.09   	-106.82		
  7.18   	  61.04		 82.66   	-101.73		
  7.43   	  55.95		 82.26   	-101.73		
  7.65   	  55.95		 81.85   	 -96.64		
  7.87   	  50.86		 81.46   	 -96.64		
  8.08   	  45.78		 81.08   	 -86.47		
  8.26   	  45.78		 80.73   	 -81.38		
  8.44   	  35.61		 80.41   	 -81.38		
  8.59   	  35.61		 80.08   	 -76.30		
  8.73   	  35.61		 79.78   	 -66.12		
  8.87   	  40.69		 79.51   	 -66.12		
  9.03   	  40.69		 79.25   	 -61.04		
  9.20   	  35.61		 79.00   	 -61.04		
  9.34   	  25.43		 78.76   	 -55.95		
  9.44   	  15.26		 78.53   	 -50.86		
  9.50   	   5.09		 78.33   	 -55.95		
  9.52   	   0.00		 78.11   	 -50.86		
  9.52   	  -5.09		 77.90   	 -55.95		
  9.50   	 -10.17		 77.68   	 -50.86		
  9.46   	  -5.09		 77.48   	 -55.95		
  9.44   	 -15.26		 77.25   	 -55.95		
  9.38   	 -20.35		 77.03   	 -55.95		
  9.30   	 -20.35		 76.81   	 -55.95		
  9.22   	 -20.35		 76.58   	 -50.86		
  9.14   	 -20.35		 76.38   	 -50.86		
  9.05   	 -15.26		 76.17   	 -45.78		
  8.99   	 -15.26		 75.99   	 -45.78		
  8.93   	 -10.17		 75.81   	 -45.78		
  8.89   	  -5.09		 75.63   	 -45.78		
  8.87   	  -5.09		 75.44   	 -40.69		
  8.85   	   0.00		 75.28   	 -35.61		
  8.85   	   0.00		 75.14   	 -40.69		
  8.85   	   5.09		 74.97   	 -35.61		
  8.87   	  10.17		 74.83   	 -35.61		
  8.91   	  10.17		 74.69   	 -30.52		
  8.95   	  15.26		 74.57   	 -35.61		
  9.01   	  20.35		 74.42   	 -35.61		
  9.09   	  30.52		 74.28   	 -35.61		
  9.22   	  35.61		 74.14   	 -35.61		
  9.36   	  40.69		 74.00   	 -35.61		
  9.52   	  45.78		 73.86   	 -35.61		
  9.70   	  50.86		 73.71   	 -35.61		
  9.91   	  45.78		 73.57   	 -35.61		
 10.09   	  45.78		 73.43   	 -40.69		
 10.27   	  50.86		 73.27   	 -35.61		
 10.48   	  50.86		 73.12   	 -35.61		
 10.68   	  45.78		 72.98   	 -40.69		
 10.86   	  35.61		 72.82   	 -35.61		
 11.01   	  30.52		 72.68   	 -30.52		
 11.13   	  20.35		 72.55   	 -30.52		
 11.21   	  10.17		 72.43   	 -25.43		
 11.25   	  -5.09		 72.33   	 -25.43		
 11.23   	 -10.17		 72.23   	 -25.43		
 11.19   	 -25.43		 72.13   	 -20.35		
 11.09   	 -35.61		 72.04   	 -25.43		
 10.95   	 -45.78		 71.94   	 -20.35		
 10.76   	 -45.78		 71.86   	 -20.35		
 10.58   	 -55.95		 71.78   	 -25.43		
 10.36   	 -55.95		 71.68   	 -20.35		
 10.13   	 -50.86		 71.60   	 -20.35		
  9.93   	 -55.95		 71.52   	 -25.43		
  9.70   	 -45.78		 71.41   	 -25.43		
  9.52   	 -45.78		 71.31   	 -20.35		
  9.34   	 -35.61		 71.23   	 -25.43		
  9.20   	 -30.52		 71.13   	 -30.52		
  9.07   	 -15.26		 71.01   	 -25.43		
  9.01   	 -15.26		 70.91   	 -25.43		
  8.95   	 -10.17		 70.80   	 -20.35		
  8.91   	   0.00		 70.72   	 -25.43		
  8.91   	   0.00		 70.62   	 -25.43		
  8.91   	   0.00		 70.52   	 -25.43		
  8.91   	  10.17		 70.42   	 -25.43		
  8.95   	  15.26		 70.32   	 -25.43		
  9.01   	  15.26		 70.21   	 -25.43		
  9.07   	  20.35		 70.11   	 -25.43		
  9.16   	  15.26		 70.01   	 -25.43		
  9.22   	  20.35		 69.91   	 -25.43		
  9.30   	  20.35		 69.81   	 -25.43		
  9.38   	  10.17		 69.70   	 -25.43		
  9.42   	  10.17		 69.60   	 -25.43		
  9.46   	   5.09		 69.50   	 -20.35		
  9.48   	   5.09		 69.42   	 -20.35		
  9.50   	   0.00		 69.34   	 -25.43		
  9.50   	  -5.09		 69.24   	 -15.26		
  9.48   	 -10.17		 69.18   	 -20.35		
  9.44   	 -15.26		 69.09   	 -20.35		
  9.38   	 -15.26		 69.01   	 -20.35		
  9.32   	 -15.26		 68.93   	 -20.35		
  9.26   	 -10.17		 68.85   	 -25.43		
  9.22   	  -5.09		 68.75   	 -20.35		
  9.20   	  -5.09		 68.67   	 -25.43		
  9.18   	   5.09		 68.57   	 -25.43		
  9.20(E)	   5.09		 68.46   	 -25.43		
  9.22   	   5.09		 68.36   	 -25.43		
  9.24   	  10.17		 68.26   	 -25.43		
  9.28   	   5.09		 68.16   	 -20.35		
  9.30   	  10.17		 68.08   	 -25.43		
  9.34   	   5.09		 67.98   	 -25.43		
  9.36   	   0.00		 67.87   	 -20.35		
  9.36   	   5.09		 67.79   	 -25.43		
  9.38   	   5.09		 67.69   	 -20.35		
  9.40   	  10.17		 67.61   	 -20.35		
  9.44   	  10.17		 67.53   	 -25.43		
  9.48   	  15.26		 67.43   	 -20.35		
  9.54   	  10.17		 67.34   	 -25.43		
  9.58   	  15.26		 67.24   	 -20.35		
  9.64   	  15.26		 67.16   	 -25.43		
  9.70   	  15.26		 67.06   	 -20.35		
  9.77   	  15.26		 66.98   	 -25.43		
  9.83   	  10.17		 66.88   	 -30.52		
  9.87   	  10.17		 66.75   	 -25.43		
  9.91   	   5.09		 66.65   	 -30.52		
  9.93   	  10.17		 66.53   	 -25.43		
  9.97   	   0.00		 66.43   	 -30.52		
  9.97   	   0.00		 66.31   	 -30.52		
  9.97   	  -5.09		 66.18   	 -30.52		
  9.95   	  -5.09		 66.06   	 -25.43		
  9.93   	  -5.09		 65.96   	 -25.43		
  9.91   	  20.35		 65.86   	 -25.43		
  9.99   	  40.69		 65.76   	 -25.43		
 10.15   	  81.38		 65.66   	 -20.35		
 10.48   	 142.42		 65.57   	 -20.35		
 11.05   	 183.11		 65.49   	 -20.35		
 11.78   	 208.54		 65.41   	 -25.43		
 12.61   	 233.98		 65.31   	 -20.35		
 13.55   	 274.67		 65.23   	 -20.35		
 14.65   	 305.19		 65.15   	 -25.43		
 15.87   	 366.22		 65.05   	 -25.43		
 17.33   	 376.40		 64.94   	 -25.43		
 18.84   	 371.31		 64.84   	 -20.35		
 20.33   	 366.22		 64.76   	 -25.43		
 21.79   	 376.40		 64.66   	 -25.43		
 23.30   	 376.40		 64.56   	 -20.35		
 24.80   	 386.57		 64.48   	 -20.35		
 26.35   	 381.48		 64.39   	 -20.35		
 27.87   	 366.22		 64.31   	 -20.35		
 29.34   	 356.05		 64.23   	 -20.35		
 30.76   	 335.71		 64.15   	 -15.26		
 32.11   	 325.53		 64.09   	 -15.26		
 33.41   	 300.10		 64.03   	 -15.26		
 34.61   	 279.75		 63.97   	 -10.17		
 35.73   	 259.41		 63.93   	 -15.26		
 36.76   	 228.89		 63.87   	 -10.17		
 37.68   	 208.54		 63.82   	 -10.17		
 38.51   	 188.20		 63.78   	 -15.26		
 39.27   	 162.77		 63.72   	 -20.35		
 39.92   	 142.42		 63.64   	 -15.26		
 40.49   	 122.07		 63.58   	 -20.35		
 40.98   	  96.64		 63.50   	 -25.43		
 41.36   	  81.38		 63.40   	 -25.43		
 41.69   	  66.12		 63.30   	 -25.43		
 41.95   	  50.86		 63.19   	 -25.43		
 42.16   	  45.78		 63.09   	 -20.35		
 42.34   	  30.52		 63.01   	 -15.26		
 42.46   	  25.43		 62.95   	  -5.09		
 42.56   	  10.17		 62.93(D)	  20.35		
 42.60   	   5.09		 63.01   	  61.04		
 42.62(S)	   0.00		 63.26   	 122.07		
 42.62   	 -15.26		 63.74   	 208.54		
 42.56   	 -15.26		 64.58   	 305.19		
 42.50   	 -25.43		 65.80   	 391.66		
 42.40   	 -30.52		 67.36   	 473.04		
 42.28   	 -40.69		 69.26   	 528.99		
 42.12   	 -40.69		 71.37   	 569.68		
 41.95   	 -40.69		 73.65   	 584.94		
 41.79   	 -40.69		 75.99   	 584.94		
 41.63   	 -40.69		 78.33   	 564.60		
 41.46   	 -45.78		 80.59   	 518.82		
 41.28   	 -45.78		 82.66   	 473.04		
 41.10   	 -40.69		 84.56   	 412.00		
 40.94   	 -40.69		 86.21   	 356.05		
 40.77   	 -45.78		 87.63   	 300.10		
 40.59   	 -55.95		 88.83   	 259.41		
 40.37   	 -45.78		 89.87   	 228.89		
 40.18   	 -50.86		 90.78   	 208.54		
 39.98   	 -50.86		 91.62   	 198.37		
 39.78   	 -61.04		 92.41   	 208.54		
 39.53   	 -50.86		 93.24   	 223.80		
 39.33   	 -61.04		 94.14   	 239.06		
 39.08   	 -55.95		 95.10   	 264.50		
 38.86   	 -61.04		 96.15   	 289.93		
 38.62   	 -55.95		 97.31   	 315.36		
 38.39   	 -55.95		 98.58   	 335.71		
 38.17   	 -50.86		 99.92   	 345.88		
 37.97   	 -55.95		101.30   	 350.97		
 37.74   	 -50.86		102.71   	 345.88		
 37.54   	 -50.86		104.09   	 330.62		
 37.33   	 -50.86		105.41   	 305.19		
 37.13   	 -55.95		106.63   	 274.67		
 36.91   	 -55.95		107.73   	 239.06		
 36.68   	 -61.04		108.69   	 198.37		
 36.44   	 -81.38		109.48   	 157.68		
 36.11   	 -91.56		110.11   	 116.99		
 35.75   	-116.99		110.58   	  76.30		
 35.28   	-132.25		110.88   	  40.69		
 34.75   	-162.77		111.05   	   5.09		
 34.10   	-193.29		111.07(S)	 -25.43		
 33.33   	-228.89		110.97   	 -55.95		
 32.41   	-254.32		110.74   	 -71.21		
 31.39   	-274.67		110.46   	 -81.38		
 30.29   	-295.01		110.13   	 -96.64		
 29.11   	-310.27		109.75   	-106.82		
 27.87   	-340.79		109.32   	-111.90		
 26.51   	-361.14		108.87   	-116.99		
 25.07   	-356.05		108.40   	-122.07		
 23.64   	-356.05		107.91   	-122.07		
 22.22   	-356.05		107.43   	-122.07		
 20.79   	-361.14		106.94   	-127.16		
 19.35   	-366.22		106.43   	-132.25		
 17.88   	-366.22		105.90   	-137.33		
 16.42   	-345.88		105.35   	-137.33		
 15.04   	-325.53		104.80   	-142.42		
 13.73   	-305.19		104.23   	-142.42		
 12.51   	-279.75		103.66   	-147.51		
 11.39   	-264.50		103.07   	-152.59		
 10.34   	-239.06		102.46   	-152.59		
  9.38   	-208.54		101.85   	-157.68		
  8.55   	-188.20		101.22   	-162.77		
  7.79   	-162.77		100.57   	-167.85		
  7.14   	-147.51		 99.90   	-167.85		
  6.55   	-132.25		 99.23   	-172.94		
  6.02   	-122.07		 98.53   	-183.11		
  5.53   	-106.82		 97.80   	-183.11		
  5.11   	-101.73		 97.07   	-193.29		
  4.70   	 -96.64		 96.30   	-198.37		
  4.31   	 -86.47		 95.50   	-203.46		
  3.97   	 -76.30		 94.69   	-203.46		
  3.66   	 -71.21		 93.88   	-203.46		
  3.38   	 -71.21		 93.06   	-208.54		
  3.09   	 -61.04		 92.23   	-203.46		
  2.85   	 -55.95		 91.41   	-198.37		
  2.62   	 -45.78		 90.62   	-193.29		
  2.44   	 -40.69		 89.85   	-183.11		
  2.28   	 -30.52		 89.11   	-172.94		
  2.16   	 -25.43		 88.42   	-157.68		
  2.05   	 -15.26		 87.79   	-147.51		
  1.99(D)	   0.00		 87.20   	-137.33		
  1.99   	  20.35		 86.65   	-132.25		
  2.08   	  35.61		 86.12   	-122.07		
  2.22   	  45.78		 85.64   	-116.99		
  2.40   	  55.95		 85.17   	-116.99		
